0.64942	0.10654	-0.035948	0.011719	-0.002691	-0.0021223	0.014115	-0.09042	0.016275	0.017423	0.006684	-0.010893	0.011099	-0.17709	-0.030136	-0.10069	-0.081114	-0.079465	0.11122	-0.021948	-0.046606	-0.04454	-0.0042395	-0.10687	0.017628	0.02527	0.0035089	-0.0028717	0.0016163	-0.00065507	-4.32E-05	-0.00027574	0.0010282	0.0017607	-0.11104	1.4611	1.5233	-0.18499	-0.35181	0.083385	0.21458	0.10489	-0.043126	0.39057	-0.0082412	0.02168	-0.001433	-0.018149	0.00050242	0.0015023
0.64941	0.098957	-0.02992	0.010515	-0.0026216	-0.0016916	0.011036	-0.073336	0.013544	0.013204	0.0033713	-0.0073665	0.0071569	-0.12247	-0.02198	-0.059689	-0.040264	-0.036739	0.036472	-0.0060922	-0.0082458	-0.004642	0.003503	0.0074906	0.0019111	-0.00028345	-9.34E-05	-5.98E-05	-2.88E-05	-2.96E-05	-6.03E-05	-7.99E-05	-2.10E-05	2.81E-06	-0.0018204	0.01103	-0.002059	0.0056989	0.015036	-0.00093617	-0.019253	-0.019265	0.0080979	-0.20201	0.0090951	-0.049001	-0.046563	-0.13078	-0.091279	0.21631
0.64402	0.098059	-0.030241	0.011123	-0.002821	-0.0010113	0.010403	-0.071549	0.012826	0.012784	0.0036781	-0.0077146	0.0073059	-0.1209	-0.021949	-0.059143	-0.039102	-0.035645	0.03669	-0.0053369	-0.0066037	-0.006028	0.0036864	0.0076534	-0.0027445	-0.00042304	-0.00051401	-0.00015748	-0.00029423	-2.51E-05	-0.00013136	-7.75E-05	-4.16E-05	3.84E-05	-0.002589	0.0092597	-0.0020147	0.0057184	0.015211	-0.0017871	-0.019692	-0.020603	0.0063994	-0.19704	0.010018	-0.047318	-0.042045	-0.095035	0.43653	-0.26269
0.62412	0.094976	-0.028122	0.010908	-0.0029932	-0.0011965	0.010441	-0.071332	0.013693	0.012296	0.0025617	-0.0063632	0.0062219	-0.11783	-0.024345	-0.060291	-0.039855	-0.035593	0.03555	-0.0066449	-0.0072775	-0.0038279	0.0069636	0.0178	0.0023561	0.0012762	0.00043832	-4.51E-05	0.00051348	-0.00014244	0.00014391	5.71E-05	-6.20E-05	-7.00E-05	-0.00020634	0.01075	-0.0032464	0.0054424	0.014854	0.0024887	-0.019288	-0.022407	0.0084345	-0.20477	0.0073288	-0.062511	-0.098831	-0.4552	-0.17998	-0.07378
0.65317	0.099556	-0.030388	0.01035	-0.0025721	-0.0015738	0.01123	-0.073203	0.013118	0.013276	0.0039761	-0.0076353	0.007556	-0.1229	-0.020574	-0.058657	-0.039924	-0.036728	0.037202	-0.0059933	-0.0089431	-0.0053037	0.0020632	0.0026714	0.00093747	0.00014148	9.48E-05	-0.00016073	0.0001196	-1.66E-05	-9.70E-05	-1.94E-05	-4.03E-05	-6.66E-05	-0.0027755	0.011465	-0.0011223	0.0055531	0.015217	-0.0025077	-0.019058	-0.01747	0.0078728	-0.19873	0.0093153	-0.042761	-0.02105	0.010186	-0.093637	0.091268
0.67099	0.14521	-0.082108	0.040905	-0.010618	-0.0056613	0.04737	-0.42458	0.50134	-1.4217	-0.16233	0.22241	-0.16022	0.61345	0.03755	0.097858	0.051858	0.045911	-0.038385	0.0055746	0.0098541	0.0065128	-0.0019286	0.00071647	-0.0013517	-0.00029936	4.63E-05	0.00010997	-8.53E-05	-3.11E-05	0.00010787	-3.36E-05	-1.38E-05	-0.00015207	0.0070586	-0.039451	0.0033279	-0.72882	0.12317	-0.0098467	-0.029851	-0.012677	0.0033087	0.0014187	-0.0001745	0.0018295	-0.0057327	-0.038806	0.0658	0.0039725
0.70009	-0.89761	0.020589	-0.0089425	0.0045508	0.0020702	-0.042044	0.0024021	0.030673	0.0026982	0.00073921	-0.00078378	0.00056692	0.015034	0.010538	0.035851	0.19161	-0.48368	0.031017	0.94207	-0.21395	0.010864	0.91324	-0.16216	0.0028572	-0.0082939	0.00099001	0.002033	-1.86E-05	0.00019267	-0.0012516	-0.00025004	0.00012785	3.30E-05	-0.027503	0.044926	0.0053371	0.017446	0.065355	-0.62928	0.072419	0.14924	-0.055587	-0.14997	-0.41279	0.16523	0.085535	-0.018393	0.010527	0.0012545
0.6632	0.12841	-0.10729	0.041181	-0.077083	-0.025063	0.7066	0.46558	-0.032005	-0.010483	-0.02151	0.01546	-0.011756	0.072837	0.0014679	0.0027278	-0.0051631	0.0035805	0.01338	0.21112	0.32939	0.011678	0.44384	-0.057295	0.0064489	-0.0052264	0.00091936	0.00078746	0.00037323	-6.98E-05	-0.00079309	-0.00013593	9.23E-05	6.63E-05	-0.0045744	0.00080945	-0.0045625	-0.0056682	-0.043392	0.7775	-0.11633	-0.082251	-0.007359	-0.16879	0.5195	1.1211	0.03397	-0.036124	-0.014296	0.011646
0.6438	0.097984	-0.029593	0.011033	-0.0028405	-0.0013398	0.010677	-0.072617	0.013426	0.012794	0.0031799	-0.0072743	0.0068578	-0.12113	-0.023446	-0.060445	-0.039989	-0.036072	0.036325	-0.0060453	-0.0068699	-0.0051296	0.0053002	0.012132	-0.00028774	0.00030813	-0.00022392	-0.00030621	-5.47E-06	-0.00010829	2.53E-05	-4.15E-05	1.17E-05	-2.91E-05	-0.0014583	0.010104	-0.0025295	0.0057781	0.015005	5.41E-05	-0.019741	-0.021634	0.0074381	-0.20303	0.0089733	-0.054683	-0.068014	-0.25339	0.11	-0.13804
0.0152	0.016135	-0.036306	-0.29003	-0.048304	0.0066251	-0.044014	0.10287	0.0056453	0.048363	-0.11466	0.046338	-0.024624	0.11327	0.008592	0.025827	0.010959	0.00993	0.034041	0.41833	1.62	0.028009	-0.037959	-0.014764	0.010239	0.0024839	-9.14E-05	-0.0007263	-2.98E-05	-0.00031304	-0.00017499	5.97E-05	-0.00012891	1.21E-05	0.017468	-0.058065	0.0061506	-0.040929	-0.13288	0.44721	0.15433	1.1931	-0.75739	-0.22882	-0.10394	-0.20319	-0.0012932	-0.0053715	-0.014905	0.0064663
0.64343	0.097951	-0.029612	0.011166	-0.0029597	-0.0011633	0.010507	-0.072471	0.013462	0.012702	0.0031201	-0.0072031	0.0068826	-0.12106	-0.023364	-0.060441	-0.040034	-0.0361	0.036453	-0.00577	-0.0071429	-0.005047	0.0052376	0.012634	0.00017903	0.00046218	-0.00016705	2.77E-05	-0.00018571	-9.66E-05	-7.27E-05	-6.25E-05	-3.26E-05	-1.07E-05	-0.0013775	0.010307	-0.0026799	0.0057208	0.015257	0.00021768	-0.019734	-0.021589	0.0074178	-0.20366	0.0086064	-0.055547	-0.07071	-0.26706	0.11345	-0.17819
0.64849	0.098967	-0.030537	0.0096164	-0.0022988	-0.0017914	0.011561	-0.072109	0.0124	0.013355	0.0046064	-0.0080392	0.008006	-0.12178	-0.01777	-0.055793	-0.038804	-0.036476	0.036834	-0.0056093	-0.010079	-0.005596	-0.00050047	-0.0060225	0.00047807	-0.00029459	0.00028237	-0.00031596	0.00029871	9.72E-06	5.69E-06	7.11E-07	4.60E-05	-7.45E-06	-0.0042115	0.011836	0.00029163	0.0054284	0.014652	-0.0053099	-0.018136	-0.014333	0.0078008	-0.18964	0.010379	-0.029682	0.022868	0.27142	-0.14135	0.27669
0.65659	0.10803	-0.03687	0.01255	-0.0030966	-0.0016581	0.014047	-0.092188	0.016706	0.018066	0.0065515	-0.011246	0.011308	-0.18324	-0.033133	-0.10763	-0.087155	-0.085269	0.12506	-0.025517	-0.048666	-0.065623	-0.00042727	-0.47462	-0.44741	-0.076335	0.17661	-0.049154	-0.46706	-0.53185	1.6918	-0.51394	-0.12614	-0.70715	0.26096	-0.25979	8.39E-05	-0.064041	-0.15258	0.043375	0.12899	0.077833	-0.02946	0.33385	-0.0085271	0.019169	-0.0023672	-0.021233	-0.006462	-0.0027125
0.73407	-1.5427	0.049322	-0.017602	0.0068792	0.0033598	-0.055212	0.050272	0.0041781	-0.0086587	-0.003145	0.0057931	-0.0056802	0.09775	0.022858	0.075171	0.2606	-0.59113	0.016413	0.41256	-0.086139	0.0063742	0.42008	-0.070094	0.0023187	-0.0039069	0.00060894	0.0010701	-1.26E-05	2.12E-05	-0.00056873	-0.00010382	5.33E-05	2.30E-05	-0.011051	0.017647	0.0014513	0.0064724	0.022903	-0.20229	0.021236	0.036162	-0.010931	-0.032101	-0.32117	0.10498	-0.073578	-0.0021879	0.00018711	0.0043181
0.64153	0.097734	-0.030046	0.011528	-0.003294	-0.00035813	0.010084	-0.071333	0.013099	0.012731	0.0032767	-0.0073205	0.0070974	-0.12087	-0.022663	-0.059832	-0.039552	-0.035885	0.036572	-0.0053121	-0.0061189	-0.0052104	0.0045246	0.010987	-0.0017502	-0.0006266	0.00010269	0.00051189	-0.00015815	-0.00012222	-2.51E-05	-0.00010739	-4.31E-05	4.74E-05	-0.0020567	0.0088876	-0.0025538	0.0056974	0.015371	-0.00060249	-0.019736	-0.021674	0.006655	-0.19986	0.009866	-0.05207	-0.059179	-0.19862	0.48508	0.086162
0.62834	0.095659	-0.028327	0.010692	-0.0028406	-0.0015741	0.010569	-0.072133	0.014009	0.0129	0.0022152	-0.0065351	0.0061939	-0.11897	-0.024511	-0.060736	-0.040373	-0.036049	0.034797	-0.006659	-0.0068599	-0.0032557	0.0061764	0.017062	0.0035583	-0.00062981	4.68E-05	-0.00010793	-9.80E-05	9.84E-05	1.61E-05	-6.19E-05	-1.55E-05	-0.00016233	-4.76E-05	0.0094707	-0.0037353	0.0058562	0.014516	0.002378	-0.018796	-0.022066	0.0089152	-0.20428	0.0086391	-0.060536	-0.093343	-0.41337	-0.18008	0.6052
0.65539	0.10775	-0.036615	0.013446	-0.0034744	-0.0013994	0.013566	-0.092662	0.017369	0.018022	0.0054531	-0.010891	0.010592	-0.1835	-0.03823	-0.11242	-0.088908	-0.085478	0.12456	-0.026648	-0.039502	-0.060556	0.12025	0.32728	-0.68463	-0.62277	-0.15434	-0.42462	0.54678	0.016202	-0.28522	0.12037	-1.7501	0.037297	0.19483	-0.22786	0.025032	-0.067863	-0.15478	0.02325	0.13197	0.094874	-0.030098	0.34718	-0.0086325	0.025549	0.0016236	-0.0033167	-0.0011632	-0.0015761
0.6421	0.03093	-0.058019	0.044497	-0.029985	-0.012241	0.3171	0.16515	0.0083999	0.00074122	0.0040245	-0.0025838	0.0027146	-0.044687	-0.0045259	-0.027754	-0.018195	-0.040634	0.02839	-0.31986	-0.080495	-0.021209	-0.9395	0.092481	-0.007899	0.0090926	-0.0012671	-0.0019154	0.00024314	0.00015247	0.0014746	0.00031422	-0.00015429	-4.10E-05	0.0082563	-0.0077358	0.012923	0.0020906	0.049066	-1.2386	0.24122	0.59708	-0.27578	-0.21895	0.10209	1.0077	0.28219	-0.086245	0.0012337	-0.0081709
0.65388	0.15193	-0.15976	-0.19407	1.1454	0.11534	-0.32295	0.47651	-0.030967	-0.032703	0.0058127	0.0091316	-0.010681	0.12628	0.013673	0.031701	0.016775	0.014231	-0.014299	-0.013278	-0.056337	0.0019904	-0.004844	-0.013903	0.0054312	0.00020879	0.00028501	5.63E-05	0.00021764	0.00013398	-8.11E-05	6.82E-05	0.00010878	-3.68E-05	0.00070002	-0.0033578	0.0031201	-0.0061972	-0.019344	0.026211	0.045962	0.52699	1.1365	-0.043151	0.0088804	0.012854	0.0072626	0.040791	-0.0061159	-0.0049332
0.6355	0.10444	-0.034857	0.014168	-0.0039567	-0.0010111	0.01277	-0.091334	0.017947	0.017315	0.0040301	-0.0098874	0.0093129	-0.17926	-0.043285	-0.11516	-0.089001	-0.083885	0.12204	-0.027666	-0.031339	-0.054889	0.23819	1.0866	-0.90716	-0.50706	0.58538	0.3522	0.46866	-0.69312	-0.22204	0.26476	1.0317	-0.10806	0.13287	-0.2007	0.044399	-0.068922	-0.1537	0.0053544	0.13272	0.10957	-0.030001	0.35096	-0.0088003	0.028537	0.0016044	-0.0059011	-0.0079567	-0.0014456
0.63863	0.10524	-0.036485	0.011177	-0.0025065	-0.001985	0.014122	-0.088858	0.015451	0.018097	0.0074471	-0.011575	0.011945	-0.17839	-0.025972	-0.099	-0.082845	-0.083083	0.12163	-0.023763	-0.057716	-0.065324	-0.17557	-1.4949	-0.028408	-0.78026	0.51037	0.59885	0.44862	0.12572	-0.21737	0.0056467	0.24592	0.8711	0.34743	-0.27923	-0.029094	-0.059653	-0.14629	0.067589	0.11932	0.053887	-0.029569	0.30985	-0.0085807	0.0097506	-0.0075915	-0.044422	0.0012748	-0.0021443
0.65231	0.099355	-0.030372	0.010807	-0.0027665	-0.001291	0.010927	-0.073014	0.013171	0.013151	0.0037156	-0.0075989	0.007394	-0.12275	-0.021714	-0.059526	-0.039995	-0.03651	0.037003	-0.0057835	-0.0076623	-0.0053725	0.0033415	0.0062334	-0.00034299	-2.98E-05	-5.03E-05	-1.45E-05	4.37E-05	-8.06E-05	1.84E-05	3.98E-07	-2.19E-05	-2.40E-05	-0.0024125	0.010463	-0.0017881	0.0056989	0.015281	-0.0017794	-0.019532	-0.019313	0.0073104	-0.20026	0.0094808	-0.046866	-0.036953	-0.076521	0.12344	0.043998
0.67092	0.15347	-0.17027	-1.6306	-0.66044	0.0026264	-0.2538	0.37202	-0.035308	-0.064327	0.073256	-0.017275	0.0020296	0.075142	0.0046086	0.015377	0.0089234	0.0080821	-0.016077	-0.097803	-0.37502	-0.0051566	0.0080657	0.007424	-0.0023361	-0.00091687	-6.72E-05	7.13E-05	-1.27E-06	5.17E-05	5.04E-05	6.57E-06	2.46E-05	-3.07E-05	-0.002745	0.010068	-0.0019723	0.0080496	0.025849	-0.089925	-0.029208	-0.23301	0.14561	0.044047	0.014874	0.023821	-0.0039665	-0.017696	0.0045159	0.0015832
0.65801	0.10703	-0.035907	0.012476	-0.0030931	-0.0015508	0.013428	-0.089353	0.016263	0.017206	0.0059016	-0.010505	0.010539	-0.17222	-0.031274	-0.097263	-0.075222	-0.07225	0.094876	-0.016817	-0.030886	-0.028294	0.0045755	-0.020306	-0.0023064	0.0035893	-0.00088213	0.00037932	-0.00063145	-0.00032954	0.00036953	0.00018264	-0.00043661	0.00010379	-0.030413	0.12398	-0.0036762	0.084988	0.29918	-0.16204	-2.0187	0.47784	-0.10444	0.54113	-0.010161	0.026563	-0.0024318	-0.024357	-0.0002639	0.0023015
0.72887	-1.491	0.050206	-0.017755	0.0055805	0.0024419	-0.033201	0.1114	0.29331	0.032878	0.0077233	-0.01057	0.0082312	-0.0014569	0.0056275	0.016463	0.027082	-0.034451	-0.013256	-0.60713	0.15516	-0.0033711	-0.24948	0.043546	-0.00024733	0.002517	-0.00018728	-0.00043219	5.17E-06	-9.41E-05	0.00031779	6.95E-05	-5.56E-05	2.71E-05	0.0079127	-0.013385	-0.0017537	-0.0059867	-0.024207	0.26628	-0.034262	-0.069998	0.027392	0.076968	0.38834	-0.15823	-0.51052	0.11716	-0.010134	0.00067967
0.66636	0.13246	-0.066292	0.030731	-0.0078075	-0.0047497	0.036132	-0.31049	0.33475	-0.92593	-0.10444	0.14214	-0.1013	0.34007	0.01356	0.028543	0.0054943	0.0024675	0.011498	-0.0037499	-0.0069931	-0.0073408	0.0021289	-0.0032234	0.0020261	-0.00098003	-0.00016586	-0.00030312	0.00028769	0.00014029	-0.00020699	0.00015563	2.61E-05	0.00024721	-0.013835	0.082911	-0.0076271	1.8383	-0.33036	0.028955	0.097982	0.05062	-0.016289	0.15372	-0.0037683	0.012672	0.0058535	0.027285	-0.048442	0.0014036
0.6364	0.097101	-0.030544	0.0095648	-0.0022239	-0.0012646	0.011063	-0.069496	0.011289	0.012706	0.0054251	-0.008278	0.008543	-0.119	-0.015276	-0.052475	-0.036902	-0.035097	0.036828	-0.0044981	-0.011051	-0.006865	-0.0020887	-0.011926	-0.00068934	0.0013832	3.87E-05	0.00055667	9.56E-05	5.98E-06	-4.75E-05	0.00017134	-2.90E-05	0.00010708	-0.0049548	0.013494	0.0012506	0.0050938	0.01483	-0.0075927	-0.018354	-0.011827	0.00652	-0.17997	0.0087591	-0.022932	0.051432	0.44685	0.012693	-0.41907
0.64694	0.09851	-0.030243	0.011186	-0.0029666	-0.00092099	0.010481	-0.072172	0.013095	0.01298	0.0034727	-0.0075363	0.007241	-0.12177	-0.022394	-0.05981	-0.039736	-0.036085	0.036713	-0.0054627	-0.0065928	-0.0054243	0.003986	0.008898	-0.0014253	-0.00053022	-0.00019456	0.00015991	-0.00016148	-3.97E-05	-6.92E-06	-6.68E-05	-5.04E-05	-3.05E-05	-0.0022179	0.0093151	-0.0022919	0.0057396	0.015342	-0.0012707	-0.019659	-0.020643	0.0068346	-0.19971	0.0098594	-0.049425	-0.047829	-0.13748	0.3533	0.057222
0.68278	0.11138	-0.18457	0.19062	-0.14658	-0.055731	1.5632	1.0816	-0.076193	-0.056073	-0.0096705	0.025904	-0.025872	0.2652	0.023214	0.065892	0.037671	0.03255	-0.029377	-0.070397	-0.07742	-0.0012054	-0.22412	0.029019	-0.0017093	0.0024377	-0.00058315	-0.00056649	-5.87E-05	2.42E-05	0.00042369	7.82E-05	-6.11E-05	-4.55E-05	0.0048272	-0.00781	0.002724	-0.0012579	0.0097983	-0.38137	0.077191	0.12504	-0.047165	0.10258	-0.22567	-0.39396	0.013571	-0.011539	-0.0021111	-0.0013694
0.64629	0.098477	-0.030669	0.011245	-0.0030885	-0.00039548	0.010344	-0.071104	0.012475	0.012719	0.004107	-0.0078006	0.0076384	-0.12126	-0.020682	-0.058229	-0.038869	-0.035718	0.037172	-0.004794	-0.0071173	-0.0063519	0.0028272	0.004015	-0.0030204	0.00029732	2.56E-05	0.00035818	-0.00018529	-6.33E-05	6.15E-05	-5.07E-05	-4.47E-05	2.11E-05	-0.0032823	0.010117	-0.0011944	0.0055485	0.015399	-0.0031036	-0.019756	-0.019259	0.0059497	-0.19471	0.0098342	-0.043418	-0.024686	0.0053118	0.49612	-0.26634
0.6808	0.20084	1.8329	-0.05064	0.011616	0.0071467	-0.045946	0.20947	-0.022036	-0.019884	-0.0055093	0.010789	-0.010195	0.12292	0.01341	0.033719	0.018441	0.016089	-0.012538	0.0017495	0.0020297	0.0012276	-0.0012962	-0.0032034	-7.79E-05	3.84E-05	8.39E-06	-4.66E-06	-1.09E-05	-3.29E-06	-4.60E-06	8.53E-06	-2.06E-05	-2.67E-05	0.00030395	-0.0021754	0.00062676	-0.001289	-0.0031439	-0.00020989	0.0039632	0.0043829	-0.0013974	0.030547	-0.00106	0.0059934	0.0036549	0.013745	-0.0025579	-0.00030218
0.66766	0.13867	-0.073617	0.033871	-0.0085421	-0.0049552	0.040027	-0.33799	0.21399	0.61663	1.2123	1.112	-0.36606	0.62551	0.031533	0.080928	0.039899	0.03447	-0.024142	0.0034295	0.0052939	0.0020721	-0.00091035	-0.0012411	-0.0016321	-0.00029931	-7.17E-06	0.0001043	-2.49E-05	5.64E-05	3.77E-05	-1.32E-05	8.49E-06	1.64E-05	0.00067078	-0.0047642	0.00052122	-0.0018779	-0.0049995	0.00045369	0.0060204	0.0050464	-0.0026335	0.04369	-0.00092839	0.0062019	0.0023526	0.0088177	0.010612	-0.0014886
0.71996	-1.3405	0.044981	-0.016301	0.0054868	0.002857	-0.038711	0.09503	0.27345	0.030834	0.0070102	-0.010061	0.0075957	0.0040782	0.010868	0.042056	0.19537	-0.46923	0.0094057	-0.74363	0.19707	-0.0056042	-0.19637	0.042592	-0.002052	0.001977	-0.00022373	-0.00042685	-5.61E-05	-5.79E-05	0.00020477	2.29E-05	-5.47E-05	2.76E-05	0.0062761	-0.0098942	-0.0034996	-0.0041016	-0.023374	0.38773	-0.065445	-0.13448	0.055759	0.017558	0.012792	-0.089377	-0.54185	0.11641	0.011856	-0.0015743
0.6382	0.097442	-0.030712	0.0094277	-0.0021768	-0.0013781	0.011189	-0.069587	0.011299	0.012787	0.0055205	-0.00843	0.008525	-0.11921	-0.014958	-0.052527	-0.036824	-0.035255	0.036939	-0.0046248	-0.010943	-0.0070364	-0.0024408	-0.013416	-0.0017559	0.00067212	0.00012384	-0.00012384	8.59E-05	-4.12E-05	-5.50E-05	-1.43E-05	3.27E-05	7.19E-05	-0.005589	0.012874	0.0017382	0.0049579	0.014589	-0.0081122	-0.01806	-0.011929	0.0063918	-0.17888	0.0098075	-0.019632	0.059622	0.49471	0.062735	-0.32359
0.6528	0.15098	-0.17009	-1.6317	-0.66005	0.0026665	-0.25373	0.37502	-0.036599	-0.064639	0.074402	-0.017622	0.002708	0.078457	0.0090717	0.020237	0.011009	0.0090833	-0.016384	-0.097238	-0.37702	-0.0057977	0.0049999	-0.0026468	-0.0022889	-0.00040612	0.00012977	0.00024148	5.55E-05	4.70E-05	3.38E-06	-1.90E-05	2.12E-05	-2.73E-05	-0.0041708	0.011526	-0.00018341	0.0075819	0.025504	-0.092841	-0.028326	-0.22904	0.14535	0.054066	0.014667	0.032684	0.0078735	0.037451	-0.0014109	-0.00059921
0.65121	0.09926	-0.030031	0.010066	-0.0023988	-0.0019048	0.011408	-0.073405	0.013215	0.013166	0.0039339	-0.0075297	0.0074711	-0.12249	-0.020431	-0.058313	-0.03993	-0.036778	0.036862	-0.0061149	-0.0099091	-0.0051288	0.0021983	0.0023888	0.0027474	0.00097349	9.77E-05	-0.00021184	5.35E-05	-2.87E-05	-1.03E-05	-4.36E-07	1.07E-05	-1.06E-06	-0.002347	0.012894	-0.0009757	0.0054783	0.014877	-0.0023979	-0.019	-0.016833	0.008313	-0.19923	0.0082083	-0.043652	-0.024369	-0.0019813	-0.32853	-0.037162
0.65383	0.10738	-0.036351	0.013826	-0.0038909	-0.00080194	0.013198	-0.092016	0.017534	0.017708	0.0050132	-0.010469	0.010249	-0.18214	-0.040312	-0.11364	-0.088949	-0.084729	0.1231	-0.027213	-0.032837	-0.055249	0.23559	1.0786	-0.90716	-0.50737	0.58572	0.35261	0.46879	-0.69315	-0.22203	0.26477	1.0318	-0.10794	0.13153	-0.19966	0.045575	-0.06905	-0.15348	0.0029494	0.1329	0.11223	-0.030176	0.3536	-0.008412	0.035086	0.010672	0.037855	-0.0075689	0.00063107
0.6504	0.099152	-0.030001	0.0099417	-0.002333	-0.0019701	0.011492	-0.073282	0.013105	0.01311	0.0040544	-0.0075835	0.0075268	-0.12223	-0.020045	-0.057892	-0.039736	-0.036721	0.036891	-0.006115	-0.010264	-0.0052801	0.0018896	0.0012662	0.0027258	0.0012194	0.00012111	-0.00031722	0.00010037	-3.67E-05	-4.48E-05	2.34E-05	3.96E-05	2.19E-05	-0.0024987	0.013245	-0.00071035	0.0054674	0.014727	-0.0027234	-0.018855	-0.016391	0.0083459	-0.1982	0.0082242	-0.042184	-0.019975	0.027258	-0.37151	-0.13336
0.63644	0.09719	-0.03035	0.0090353	-0.0019685	-0.0017378	0.011399	-0.069944	0.011523	0.012895	0.0054239	-0.0082153	0.0085001	-0.11917	-0.01462	-0.052117	-0.03706	-0.035438	0.036667	-0.0049735	-0.012048	-0.0064155	-0.0027996	-0.013932	0.0010282	0.0010698	0.00010192	0.00017053	0.00012679	-3.31E-05	-0.00012597	5.87E-05	1.58E-05	8.38E-05	-0.0049964	0.014163	0.0016274	0.0049085	0.014485	-0.0076901	-0.017793	-0.010643	0.0072155	-0.17977	0.0086825	-0.02045	0.058695	0.48498	-0.2331	-0.22042
0.63692	0.15794	-0.16857	0.61395	-0.63912	1.3185	-0.68169	0.6504	-0.036849	-0.032928	-0.011026	0.018518	-0.017914	0.17612	0.014077	0.039821	0.021394	0.019122	-0.014983	0.0016044	0.0032399	0.0018628	0.00055399	0.0030835	0.00017208	4.89E-05	5.28E-06	-1.70E-05	2.63E-06	-1.01E-05	-2.68E-06	5.73E-06	-9.71E-06	-2.04E-05	0.001322	-0.0030449	-0.00028806	-0.0011776	-0.003417	0.0017316	0.0039523	0.0022096	-0.0013017	0.02767	-0.0011042	0.00036407	-0.0040194	-0.020692	0.0068347	-0.00068161
0.67959	0.20061	1.833	-0.049786	0.011121	0.007749	-0.046465	0.20963	-0.021788	-0.020051	-0.0061069	0.010985	-0.010583	0.12301	0.011344	0.031925	0.018093	0.016186	-0.012604	0.0018821	0.0038204	0.0013417	0.0003034	0.0022567	-0.0014826	-0.00041788	6.02E-05	0.00011201	-2.65E-06	2.82E-05	6.90E-06	-3.06E-05	-1.80E-05	-2.19E-05	0.00072366	-0.0036718	-0.00018473	-0.0010811	-0.0029813	0.0011414	0.0036354	0.001926	-0.0017424	0.027708	-0.00054822	0.0018742	-0.0022942	-0.013417	0.013006	0.00051756
0.68047	0.20081	1.8331	-0.05053	0.011522	0.0071389	-0.046004	0.20915	-0.021722	-0.019792	-0.0058793	0.010963	-0.010423	0.12271	0.012578	0.032944	0.018095	0.015911	-0.012768	0.0015685	0.0025528	0.0016402	-0.0007908	-0.0010494	0.00034288	-0.00041523	5.91E-05	2.59E-05	4.91E-06	3.24E-05	4.72E-07	-5.88E-06	1.43E-05	-1.18E-05	0.00063732	-0.0026377	0.00023354	-0.0011678	-0.0032079	0.00058771	0.0039944	0.0037147	-0.0012153	0.028936	-0.00086517	0.004182	0.0010387	0.0017561	-0.0027296	0.0034454
0.63004	0.096074	-0.028468	0.0096058	-0.002338	-0.0022319	0.011232	-0.072398	0.013833	0.013314	0.0028037	-0.0067148	0.0067008	-0.11955	-0.021461	-0.05828	-0.040117	-0.036498	0.034612	-0.0068531	-0.0094067	-0.0027761	0.0031868	0.0077403	0.006443	-0.0009206	0.00029682	3.83E-05	0.0001049	-1.56E-05	9.19E-05	-5.42E-05	6.59E-07	-8.04E-05	-0.00083515	0.011361	-0.0025063	0.0056519	0.014231	0.00015934	-0.017938	-0.017596	0.0096876	-0.19883	0.0082697	-0.048907	-0.05035	-0.16839	-0.56395	0.9906
0.65647	0.10755	-0.036233	0.012198	-0.0028037	-0.0021159	0.014014	-0.091725	0.016894	0.017883	0.0060142	-0.010741	0.010858	-0.17915	-0.033296	-0.10435	-0.083134	-0.080298	0.11103	-0.022894	-0.041206	-0.040218	0.018425	-0.011857	0.023665	0.013159	-0.00188	-0.00020817	-0.0007181	-0.00088211	0.00024882	0.00064065	-0.00042918	0.001011	-0.083742	1.3395	-1.6282	-0.19519	-0.35836	0.054463	0.22002	0.12187	-0.044278	0.40364	-0.0079116	0.028182	0.0036365	0.0042241	0.0033853	0.0023117
0.65721	0.10761	-0.035913	0.012643	-0.0030469	-0.0020047	0.013855	-0.092267	0.017324	0.017634	0.0055812	-0.010483	0.010471	-0.1793	-0.03496	-0.1059	-0.083624	-0.080442	0.11105	-0.023045	-0.040906	-0.040065	0.019851	-0.0074758	0.023868	0.013561	-0.0017654	-0.00030813	-0.00072891	-0.00093518	0.00028308	0.00059755	-0.00040994	0.0010513	-0.083109	1.3395	-1.6287	-0.1951	-0.35834	0.055727	0.2197	0.12017	-0.044182	0.39999	-0.0081554	0.024096	-0.0020445	-0.021187	0.0027712	-0.00064769
0.65585	0.10699	-0.03616	0.012886	-0.0032642	-0.0013423	0.013281	-0.089904	0.016511	0.017398	0.0057685	-0.010593	0.010593	-0.17509	-0.033021	-0.10113	-0.078676	-0.075497	0.1018	-0.018975	-0.03315	-0.032012	0.0087749	-0.012204	-0.00073377	0.0015812	0.00016547	0.0011559	0.00022376	-0.00023063	-7.98E-05	-3.95E-05	-0.00047007	0.00021546	-0.042726	0.20658	-0.012384	0.26125	2.0153	0.27372	0.5352	0.20195	-0.063324	0.4651	-0.0095394	0.025764	-0.0012994	-0.018527	0.010897	-0.0014411
