-0.69562	0.72003	-0.0094239	-0.0046218	0.002761	-0.00093769	0.026669	-0.0048239	-0.24157	0.040102	-0.010432	0.017058	-0.015046	0.15918	-0.043957	0.15377	-0.66534	-1.5986	0.057352	-0.17527	-0.031505	-0.004246	-0.023039	-0.0036246	-0.0013232	-3.76E-05	0.00015121	2.27E-05	3.47E-05	1.19E-05	-8.24E-06	2.51E-05	-1.29E-05	-6.80E-06	-0.0012874	-0.003759	-7.81E-05	-0.0023935	0.009154	0.095849	-0.013285	0.042886	-0.021857	-0.014969	0.6177	-0.19377	-0.071312	-0.010878	-0.0021475	-0.00016186	0.00043595	0.00034607	0.00049232	0.00037076	-0.00047613	0.00040643	-0.00045974	-0.00015812	-5.29E-05	-0.00033678	0.00016976	-8.55E-07	6.07E-05	1.42E-05	8.87E-05	5.58E-05	4.16E-05	1.72E-05	-6.64E-05	-2.81E-05	-3.48E-06	1.12E-05	1.92E-05	-3.44E-05	-6.07E-06	1.14E-05	-1.33E-05	-9.29E-06	-2.87E-06	-6.32E-06	-4.03E-06	1.80E-06	8.26E-06	-6.10E-06	8.67E-06	-3.63E-06	3.03E-06	-1.62E-07	-7.68E-07	1.01E-06	-5.40E-06	-3.30E-06	-9.79E-07	-9.54E-07	2.02E-06	-9.69E-07	2.19E-06	2.14E-06	-4.03E-06	-1.20E-06
-0.66151	-0.13348	0.15894	0.16136	-0.12377	0.044564	-1.3029	-0.89111	0.067663	-0.046183	0.0082269	-0.021319	0.021118	-0.20911	0.016101	-0.048853	0.026571	-0.030893	0.022815	-0.045548	-0.042573	-0.0038707	-0.11452	-0.0063835	0.00028022	-0.00036951	0.00070063	-0.00074071	-0.00033319	-9.24E-06	-0.00021452	7.38E-05	-3.13E-05	4.53E-05	-3.47E-06	-0.0010904	-0.0015765	-0.00039098	0.003136	0.070317	-0.016437	0.087178	-0.048351	-0.10566	0.20617	0.58575	-0.050415	-0.016032	0.0155	0.0008848	0.0098755	0.0030469	0.0002338	-0.00065835	0.00061437	0.0013922	-0.00014476	-0.0002158	-2.92E-05	0.00016402	0.0002388	-0.0002264	-8.75E-05	-5.58E-05	-0.00025578	-0.00035336	-6.73E-05	0.00013848	0.00014808	5.42E-05	-1.87E-05	4.14E-05	-9.57E-05	0.00012261	3.20E-05	-4.35E-05	4.00E-05	7.50E-05	4.03E-05	1.07E-05	-4.33E-06	4.51E-06	-2.67E-05	2.17E-05	5.97E-06	2.00E-05	-3.25E-06	-1.38E-05	-2.44E-06	-1.26E-05	2.89E-05	-7.57E-06	8.25E-07	9.87E-06	-8.66E-06	1.27E-05	-6.24E-06	-1.00E-05	-1.22E-05	-1.81E-05
-0.67042	-0.15342	0.17037	-1.6308	-0.66035	-0.0025975	0.25373	-0.37235	0.035568	-0.06442	-0.073555	0.017406	-0.0022087	-0.075413	0.00547	-0.016194	0.0092585	-0.0081905	0.016052	0.097589	-0.37561	0.0054387	-0.0074848	0.0051834	0.0022547	-0.00053998	-5.21E-05	-9.14E-05	-2.09E-05	9.25E-05	8.59E-05	1.34E-05	5.84E-06	2.02E-05	0.003044	0.010692	-0.0015359	0.0079691	-0.025837	-0.090649	-0.02919	0.23219	-0.14549	-0.045626	-0.01466	-0.025498	-0.0015396	0.0057721	0.0023354	0.00074097	-0.00093122	-0.0006413	-0.00063545	0.00052664	0.0003265	-9.79E-05	-0.00027795	9.21E-05	0.00027489	-7.54E-05	0.00020248	6.57E-05	-4.33E-05	7.16E-06	-6.48E-06	9.54E-05	-4.42E-05	0.00012019	-6.65E-06	-0.00010662	1.87E-06	-4.18E-05	-4.38E-06	5.36E-05	-2.52E-05	-1.67E-05	-5.83E-06	1.68E-05	-6.27E-05	4.05E-05	-2.29E-05	2.51E-05	2.66E-06	-6.68E-05	6.12E-05	-1.39E-05	7.25E-06	-2.33E-05	3.99E-06	-3.04E-05	3.53E-06	-8.02E-06	-9.10E-06	1.54E-05	4.56E-06	3.27E-06	1.14E-05	-8.43E-06	-2.69E-05	-1.04E-05
-0.65948	-0.11496	0.042617	0.016204	-0.0040819	0.0020159	-0.016944	0.11815	-0.023901	0.025242	-0.0080941	0.015625	-0.015456	0.30299	-0.11428	0.44827	1.6813	-0.59877	0.1179	-0.010411	0.017096	-0.0083202	0.00075792	0.003048	-0.00056928	-0.00030302	5.93E-05	3.67E-05	2.27E-05	3.62E-05	-6.93E-07	-2.60E-05	-2.14E-05	5.81E-05	-0.0039672	-0.01164	0.00020412	-0.004903	0.013306	0.0040769	0.015371	-0.011406	0.004771	-0.08805	0.0026974	-0.0055358	-0.0040719	0.023669	0.00040982	0.0013364	-0.0019724	0.0013097	-2.98E-05	3.13E-05	0.00032841	0.0001983	-7.88E-05	-0.00028371	0.00021044	5.36E-05	-7.37E-05	0.00012399	4.53E-06	9.83E-05	-3.88E-05	-7.28E-05	-3.59E-05	-2.61E-05	-4.21E-05	-2.30E-05	3.46E-05	-2.46E-05	-3.73E-05	-1.44E-05	1.17E-05	7.43E-06	-1.05E-05	-1.48E-05	3.27E-06	-7.23E-06	4.74E-06	-5.78E-06	-5.32E-06	1.14E-05	-1.77E-05	-6.26E-07	-2.00E-06	2.79E-06	1.17E-06	2.33E-06	2.20E-06	5.56E-06	1.68E-06	2.20E-06	-5.46E-06	-4.64E-09	1.39E-06	1.64E-06	2.03E-06	2.39E-06
-0.71833	1.2506	-0.038986	-0.014795	0.0054477	-0.0024828	0.040066	-0.077922	-0.3087	0.039689	-0.0093712	0.014144	-0.011605	0.055604	-0.0069638	0.020692	-0.064557	-0.14338	0.0085007	0.68927	0.18881	0.0043922	0.1913	0.043953	-0.00060252	0.002135	-0.00021648	0.00026259	-0.00013456	-0.00019267	0.00025219	-4.15E-05	0.00010497	1.42E-06	-0.0073055	-0.0093728	-0.0047424	-0.0047296	0.028562	0.52481	-0.094061	0.2018	-0.089362	0.043276	1.0459	-0.22976	0.77918	0.133	0.0046636	-0.00031173	0.0003572	-0.00042297	0.00026451	0.00024295	-0.00088822	0.0012331	0.00097731	0.00026742	0.00038612	0.00029738	0.0001084	-5.64E-05	6.59E-05	-3.16E-05	-5.82E-05	-4.60E-05	3.25E-05	1.82E-05	2.76E-05	2.86E-05	2.37E-05	-2.22E-05	-2.76E-05	-2.46E-05	4.52E-05	-4.41E-06	1.01E-05	-1.50E-05	5.04E-07	8.77E-07	9.61E-06	-8.25E-06	-3.68E-06	3.83E-06	-6.04E-06	1.01E-06	-6.32E-06	-3.55E-06	-4.49E-06	4.80E-08	5.58E-06	4.18E-06	-6.60E-06	-2.23E-06	6.29E-06	3.23E-06	1.27E-06	-6.00E-06	1.36E-06	-5.20E-06
-0.66559	-0.16209	0.16967	0.61311	-0.63818	-1.3166	0.6805	-0.64664	0.036368	-0.032047	0.010687	-0.017967	0.017436	-0.17136	0.014426	-0.038716	0.020283	-0.017868	0.014143	-0.0012878	0.0023687	-0.0017864	0.00034939	-0.00013694	-0.0011831	-0.00034003	-0.00057567	0.00047527	0.00027383	8.51E-06	1.04E-05	-5.59E-05	2.06E-05	-4.54E-05	-0.0010136	-0.0021265	-2.58E-05	-0.0010066	0.0031283	0.00090353	0.0037738	-0.0034938	0.0011091	-0.024721	0.00073087	-0.0031947	0.00010624	0.0019267	-0.00738	0.00024065	-0.0067873	-0.0013752	-0.00064311	0.00026986	-0.00121	-0.0010278	6.06E-05	0.0001516	9.71E-05	9.85E-05	-9.16E-05	9.55E-05	-4.13E-05	0.00016554	8.06E-05	0.00021804	3.38E-05	-0.0001679	-0.00013196	4.64E-05	4.89E-06	2.14E-05	3.19E-05	-2.27E-05	3.03E-06	3.66E-05	-2.95E-07	-2.19E-05	-7.17E-06	-3.21E-06	-2.73E-05	1.79E-06	1.30E-05	-7.33E-06	-2.48E-05	-2.23E-06	1.25E-05	1.62E-05	1.69E-05	1.66E-05	-1.21E-05	9.45E-06	-1.81E-06	-7.07E-08	-2.81E-06	3.26E-06	5.21E-06	2.95E-06	2.22E-05	1.94E-05
-0.66887	-0.13877	0.072593	0.033246	-0.0081655	0.0056319	-0.039463	0.32849	-0.18114	0.39818	-0.27415	1.461	0.93189	-0.68876	0.032	-0.084094	0.041042	-0.035855	0.025621	-0.0028094	0.0052432	-0.0030636	-0.00011229	0.0026114	-0.00069716	-8.65E-05	5.90E-05	-4.90E-05	-4.55E-06	-3.19E-05	-1.32E-05	1.05E-07	-1.41E-05	4.08E-05	-0.0018342	-0.0045264	-0.00013111	-0.0019963	0.0053741	0.0021997	0.006411	-0.0047054	0.0019276	-0.042533	0.0016723	-0.0025618	-0.0027497	0.016907	-0.0040169	-0.0010864	0.00055745	6.05E-05	-0.00037701	-0.00024143	0.00025852	-8.05E-05	5.70E-05	-0.00022785	-0.00025876	-0.00013139	-0.00023034	1.04E-05	-2.32E-05	8.64E-05	-1.87E-05	2.29E-05	-4.56E-05	2.13E-05	-1.87E-05	4.60E-06	6.99E-06	2.91E-06	1.54E-05	6.61E-06	4.06E-07	-1.25E-05	1.07E-05	6.30E-06	-3.26E-07	7.77E-06	-2.14E-06	-3.74E-06	1.20E-06	-1.10E-07	-3.26E-06	2.01E-06	-9.12E-07	3.54E-06	1.73E-06	3.46E-06	-2.55E-07	1.56E-06	8.48E-07	-1.01E-06	-4.27E-06	1.93E-06	2.31E-06	-2.48E-06	1.28E-06	1.33E-07
-0.67914	0.12905	0.061327	0.030152	-0.0063182	0.0034589	-0.0151	0.39941	1.815	-0.24487	0.061197	-0.091997	0.076394	-0.3926	0.021549	-0.055098	-0.041054	-0.23595	0.046359	0.53879	0.16208	-0.0057537	-0.34951	-0.062214	-0.001071	-0.002945	0.00062026	-0.0010716	-5.83E-05	8.95E-05	-0.00050715	0.00016278	3.19E-06	-8.68E-05	0.0088849	0.011194	0.0018937	0.0032517	-0.011893	-0.12093	0.015761	-0.026513	0.0092309	-0.016987	0.0044464	0.0015048	0.019795	-0.0026118	0.0032089	0.00065293	0.00090836	0.00030032	0.0001707	-9.18E-05	-0.00047989	0.00034374	0.00014236	0.00044304	9.76E-05	-0.00012612	-8.43E-05	4.82E-05	0.00013731	-3.58E-05	-6.31E-05	0.00010712	-7.23E-06	1.88E-07	-1.72E-05	1.72E-05	5.42E-06	3.03E-05	2.26E-06	-4.57E-06	2.15E-05	5.76E-06	-1.96E-05	-6.12E-06	-1.88E-06	9.24E-07	3.27E-06	2.96E-06	9.07E-06	9.74E-07	1.75E-06	-4.27E-06	-2.63E-06	1.16E-06	1.45E-06	8.48E-07	-2.90E-06	-3.05E-06	-1.32E-06	1.73E-06	2.75E-06	3.38E-06	7.27E-07	-1.08E-06	2.33E-06	6.57E-07
-0.66902	-0.13884	0.072922	0.033099	-0.0080868	0.0055895	-0.0395	0.328	-0.18077	0.39823	-0.27446	1.4612	0.9316	-0.68887	0.033075	-0.085035	0.041459	-0.035977	0.025648	-0.0031371	0.0050744	-0.0028006	0.00077622	-0.00023178	-8.84E-05	-0.00032391	1.37E-05	-0.0001167	-7.19E-06	1.44E-05	1.81E-06	7.36E-06	2.71E-05	2.39E-05	-0.0013019	-0.004642	0.00020762	-0.0019814	0.0053661	0.00121	0.0065317	-0.0055435	0.0022134	-0.04507	0.0013815	-0.0053828	0.00089615	-0.00073324	0.0002967	-0.0017852	-0.00023565	-0.00040808	-9.44E-05	0.00011499	-2.45E-05	2.74E-05	-5.89E-05	-0.00035526	-3.12E-05	8.12E-06	9.98E-05	-9.48E-05	-2.03E-05	-6.16E-05	5.41E-05	-8.82E-05	-1.34E-07	2.61E-06	8.23E-06	-2.08E-05	-1.78E-05	-1.63E-05	3.33E-06	-9.89E-06	1.31E-05	4.90E-06	-6.11E-06	2.48E-06	-3.29E-06	-7.35E-06	-2.75E-06	6.13E-06	-1.08E-05	-3.20E-08	1.49E-06	1.38E-06	4.44E-06	-1.27E-06	9.56E-07	-3.65E-06	-1.51E-06	7.20E-07	-4.61E-07	2.16E-06	2.31E-06	-3.90E-06	-4.17E-06	5.88E-06	-2.72E-06	-2.15E-06
-0.65369	-0.099631	0.030893	0.010403	-0.0025414	0.0013355	-0.011088	0.072396	-0.012555	0.013195	-0.0044459	0.0080058	-0.0079345	0.12266	-0.019362	0.057482	-0.039154	0.036342	-0.037388	0.0053474	-0.0085701	0.0060943	-0.0011491	-0.0012501	0.0012791	5.62E-05	-0.00017851	2.10E-05	4.85E-05	-5.91E-05	2.25E-05	-2.45E-05	2.12E-05	-4.04E-07	0.0036847	0.011104	-0.00063154	0.0054531	-0.015242	-0.0042541	-0.019259	0.016624	-0.0068078	0.19362	-0.0097823	0.036512	0.0015745	-0.14813	0.15594	0.074246	-0.18187	0.018339	-0.23156	-0.038842	0.40872	-0.447	-0.13234	0.22151	0.13828	0.26137	-0.12393	0.13822	-0.11043	-0.062855	0.33716	0.25718	-0.34535	-0.068445	0.072337	-0.95104	-0.042308	0.33586	0.57121	0.54992	0.45139	-0.61123	0.11409	-0.26682	-0.7007	-0.15698	0.54133	0.24268	-0.72146	0.1947	0.24822	0.23112	0.59098	0.20987	-0.14874	-0.10826	0.33202	-0.26384	0.37749	0.22504	0.32094	0.4484	-0.088316	0.01137	0.30804	0.20397
-0.70395	0.99728	-0.024999	-0.010632	0.0051881	-0.0022513	0.045655	-0.0081672	-0.027373	0.0011677	-0.00052938	4.61E-05	2.41E-05	-0.024486	0.011853	-0.036879	0.17133	0.42178	-0.026069	-0.99328	-0.22679	-0.011628	-0.92081	-0.16568	-0.0034297	-0.0079339	0.0010216	-0.0020698	-4.98E-05	0.0001466	-0.0013039	0.00023121	-0.00012041	-7.73E-05	0.02757	0.04504	0.005862	0.017027	-0.064874	-0.64817	0.077575	-0.15856	0.059373	0.1316	0.34763	-0.14452	0.12673	0.018749	0.0038456	0.0020877	-9.69E-05	0.00039886	-8.22E-05	-0.00052654	-0.00010273	0.00040252	0.00063263	0.0004062	0.00016466	0.00039221	5.11E-05	-2.25E-05	-0.00012621	-3.90E-05	-0.00014141	1.57E-05	-2.61E-05	-2.02E-06	-4.86E-06	-4.68E-06	-5.92E-07	7.81E-07	1.31E-05	-1.62E-05	-9.89E-06	1.63E-05	-4.88E-06	-2.71E-05	-1.20E-05	-1.22E-06	9.98E-07	2.09E-07	-3.77E-06	-2.15E-07	-2.54E-06	1.35E-06	-1.27E-06	-5.46E-07	-2.62E-06	-7.93E-07	-7.53E-06	2.78E-06	-3.61E-06	-6.71E-07	7.14E-06	1.82E-06	3.90E-06	-3.25E-06	-1.98E-06	2.97E-06
-0.65867	-0.11495	0.043017	0.016027	-0.0041232	0.0017379	-0.016888	0.11741	-0.023548	0.025433	-0.0084124	0.015805	-0.015799	0.303	-0.11274	0.44706	1.6817	-0.59881	0.11788	-0.010774	0.017076	-0.0083238	0.0021494	-0.0007652	-0.00021033	-0.0010415	0.00024457	-0.00023194	5.41E-05	8.07E-05	2.87E-05	3.13E-05	4.86E-06	5.71E-05	-0.0032356	-0.012021	0.00067132	-0.0049434	0.013247	0.0029546	0.015713	-0.012797	0.005086	-0.091502	0.0020771	-0.0095924	0.0018249	-0.0035704	0.0077814	-0.0060418	0.00038785	-0.00027793	-0.00091276	0.00039777	-0.00047566	-0.00011154	7.06E-05	0.00038767	-0.00016952	-5.54E-05	-1.20E-05	-0.00023012	-4.05E-05	-9.86E-05	4.41E-05	0.00011024	4.23E-05	6.90E-05	3.34E-06	-1.75E-05	-2.85E-05	1.40E-05	2.85E-05	2.14E-05	-1.46E-05	-3.40E-05	2.69E-05	2.12E-05	-1.24E-05	1.16E-05	-3.57E-06	5.40E-06	4.77E-06	-1.80E-05	2.55E-05	-4.91E-06	3.27E-06	-7.26E-06	1.70E-06	-4.35E-06	2.75E-07	-6.27E-06	-1.51E-06	4.44E-06	1.26E-06	1.96E-07	-9.42E-07	-1.65E-06	-2.62E-06	-5.86E-06
-0.64457	-0.098214	0.030215	0.010863	-0.002891	0.001132	-0.010671	0.072011	-0.013032	0.013231	-0.0033761	0.0076079	-0.0072402	0.12148	-0.021886	0.059286	-0.039623	0.036236	-0.036189	0.00548	-0.0062993	0.0049071	-0.0032534	0.0071282	0.0015608	-0.0018307	-5.27E-05	-7.13E-06	-1.15E-05	9.94E-05	9.51E-05	2.60E-05	-2.56E-05	2.42E-05	0.0026952	0.0081687	-0.0022351	0.0059021	-0.014992	-0.0018173	-0.018993	0.020136	-0.0071556	0.19694	-0.011386	0.04488	-0.035877	0.069319	0.35726	-0.55224	-0.5383	0.041006	0.16076	0.40654	0.010686	0.12744	-0.033201	-0.26195	0.39928	-0.080697	-0.020847	0.038991	0.22702	0.48029	0.077501	0.4381	0.49035	0.25991	0.078275	0.2261	-0.48956	-0.020134	0.020393	-0.043951	0.3129	-0.10593	-0.014905	0.026641	0.14768	-0.095916	-0.1767	0.17681	-0.039112	-0.1588	-0.048844	-0.10813	0.21172	-0.15292	0.060529	-0.019548	0.12807	-0.076601	0.051421	0.18128	-0.20282	0.12894	-0.1191	0.11635	0.3283	-0.23796
-0.67408	-0.14487	0.1658	0.16175	-0.12707	0.047879	-1.3432	-0.91366	0.071105	-0.045431	0.00962	-0.021698	0.021139	-0.206	0.016456	-0.044941	0.020812	-0.030053	0.014979	-0.16814	0.070916	-0.010187	-0.48765	-0.059522	-0.0040392	-0.0054372	0.00065597	-0.0010109	8.99E-05	-0.00011661	-0.00080674	0.0001628	-8.92E-05	-8.41E-05	0.0063522	0.0056526	-0.0054398	-0.0014928	0.028926	0.72438	-0.13748	0.28328	-0.11952	0.036589	-0.43608	-0.90132	0.019742	0.021144	0.00026062	0.0016451	0.0023119	-0.0023578	-0.0010574	-0.00015227	0.00060399	0.00012716	3.56E-05	3.86E-05	-0.00012027	-0.00012859	-0.00024738	4.41E-05	5.66E-05	-5.86E-05	6.17E-05	6.41E-05	9.05E-06	2.81E-05	2.20E-05	-6.23E-06	-7.30E-07	-1.57E-05	1.16E-05	-1.28E-05	2.50E-05	1.02E-07	2.28E-05	-6.81E-06	-2.48E-05	-4.36E-07	1.48E-06	-1.45E-05	1.34E-05	-4.00E-05	2.88E-05	-5.60E-06	1.08E-05	-1.28E-05	-1.12E-06	-1.62E-05	2.53E-06	-2.81E-06	-1.39E-05	-1.07E-06	9.77E-06	5.71E-06	1.50E-05	-1.02E-05	-9.73E-06	-1.51E-06
-0.6701	0.12246	0.036942	0.015824	-0.0032831	0.0017273	-0.0069869	0.19057	0.68081	-0.085523	0.020627	-0.030373	0.02439	-0.079495	-0.00091628	0.0071454	0.039344	0.17864	-0.056064	-1.125	-0.34679	0.014364	1.3108	0.23443	0.004584	0.010464	-0.0017701	0.0035979	0.00017322	-0.00031144	0.001837	-0.00045896	-3.99E-05	0.00023855	-0.037576	-0.058049	-0.0072406	-0.020209	0.073637	0.69535	-0.081724	0.17344	-0.067121	-0.079852	0.066758	0.051905	0.095621	-0.0037003	0.0045545	0.00052445	-0.00078173	0.0008605	-0.00013285	0.00018932	-0.00016041	0.00011674	0.00013081	5.03E-05	-9.03E-05	-0.00029594	-4.52E-05	-4.69E-05	1.90E-05	3.57E-05	-3.68E-05	-2.49E-05	-6.31E-05	-1.33E-05	-5.31E-05	-1.92E-05	-2.04E-06	4.58E-06	1.66E-05	-4.03E-05	2.57E-06	1.34E-05	-1.41E-05	-1.53E-05	-8.02E-07	4.03E-06	2.02E-06	7.00E-06	8.24E-06	-2.10E-06	-6.06E-06	-2.44E-06	-1.77E-07	-9.16E-07	-3.63E-06	3.45E-06	-2.96E-06	-5.77E-07	2.46E-06	-2.31E-06	5.28E-07	1.42E-06	4.37E-06	-2.56E-06	-2.07E-06	-2.30E-07
-0.65384	-0.099681	0.030636	0.010665	-0.0027093	0.0012633	-0.011032	0.072725	-0.012847	0.012914	-0.0041227	0.0078296	-0.0076482	0.12264	-0.020477	0.058524	-0.039502	0.036522	-0.037293	0.0053113	-0.0087159	0.0059782	-0.0024036	0.0025345	0.00062384	0.0007314	6.93E-05	8.73E-05	5.94E-05	-5.10E-07	-1.47E-05	4.66E-05	2.73E-06	-9.89E-05	0.0031106	0.01174	-0.0008536	0.0056269	-0.015142	-0.0030799	-0.019447	0.018223	-0.0069767	0.19791	-0.0094562	0.042382	-0.022359	-0.025094	0.088115	0.30176	-0.027637	0.11027	0.21586	0.28698	-0.48733	0.2968	0.12886	0.31278	0.020095	0.17675	0.32587	-0.21861	0.22649	0.1767	-0.056044	0.22705	0.17631	-0.14156	0.39457	0.36828	0.016468	0.50678	-0.21234	0.056998	-0.012078	-0.075243	0.50235	-0.10765	-0.086388	-0.12919	-0.46214	0.2383	0.60161	0.76943	0.14383	-0.15239	1.2116	0.45445	-0.45387	-0.63513	-0.27107	-0.33142	0.039663	-0.10554	0.033891	-0.050194	-0.026181	0.38961	0.03176	-0.24077
-0.65339	-0.099667	0.030802	0.010124	-0.0024604	0.001533	-0.011277	0.072575	-0.012684	0.013343	-0.0043658	0.0079741	-0.007936	0.12281	-0.018897	0.057168	-0.039285	0.036631	-0.0371	0.0054442	-0.0090905	0.005592	-0.00057646	-0.0024565	8.07E-05	-0.00043286	2.93E-06	-1.12E-05	9.60E-05	6.55E-06	-4.15E-05	2.28E-05	1.10E-05	-3.54E-05	0.0037348	0.011303	-0.00052682	0.0055351	-0.015043	-0.0043586	-0.018828	0.016017	-0.0073207	0.19331	-0.010177	0.034641	0.0060073	-0.17783	0.031847	-0.18877	-0.14268	0.075051	0.21228	-0.080886	-0.034792	-0.31305	0.19383	0.19801	-0.012033	0.30578	0.45915	-0.12473	-0.19189	-0.073424	-0.21864	0.13528	-0.92648	0.66241	0.037443	-0.058942	0.49968	-0.49581	0.3451	-0.85227	0.11559	0.35782	0.68823	-0.56587	0.90406	-0.12201	0.053699	-0.25012	-0.11151	0.1965	0.17022	0.10475	0.22736	-0.47874	-0.23051	0.060448	0.38593	-0.2416	0.33316	0.036396	-0.45103	0.04454	0.053261	-0.23633	0.14394	0.053693
-0.70703	0.94512	-0.019434	-0.007064	0.0029592	-0.0013618	0.024576	-0.031437	-0.24467	0.037288	-0.0094265	0.015169	-0.013127	0.12728	-0.038434	0.1368	-0.63898	-1.5646	0.063522	-0.23458	-0.053314	-0.0052157	0.012226	-0.0014867	-0.00021129	-0.00034725	0.00014605	6.97E-05	8.42E-05	6.22E-05	-6.56E-06	-2.86E-05	-8.80E-05	-2.07E-05	-0.001923	-0.0072905	0.0012591	-0.0031138	0.0065109	-0.0597	0.022671	-0.034835	0.015002	-0.078374	-0.13369	0.0045369	-0.3852	-0.062403	-0.0032423	-0.0017625	0.00034756	0.00024039	-0.00050807	-0.00040958	0.00031011	-0.00039482	-7.08E-05	7.02E-05	-0.00032607	0.00011729	-0.0001328	0.00022048	2.67E-05	6.78E-05	-0.0001248	9.47E-07	2.52E-05	4.51E-05	-3.37E-06	-1.07E-05	-8.38E-06	1.84E-05	3.21E-05	1.38E-05	-4.17E-05	-1.37E-05	1.53E-05	1.15E-05	7.46E-06	8.80E-06	-1.47E-06	3.40E-06	1.23E-05	-8.65E-06	3.04E-06	-2.18E-06	-2.68E-06	4.11E-07	1.99E-06	4.09E-06	-1.46E-06	-2.94E-06	6.12E-06	5.13E-07	-4.78E-06	2.99E-06	9.07E-07	1.18E-06	-5.21E-07	3.22E-06
-0.65212	-0.099377	0.030793	0.01058	-0.0025875	0.0013433	-0.010965	0.072302	-0.01264	0.013164	-0.0041809	0.0080208	-0.0077525	0.12235	-0.020151	0.058065	-0.039199	0.036244	-0.037003	0.0052525	-0.0079162	0.0060541	-0.0017866	0.0010625	0.0019059	-0.00048339	-0.00032134	0.00019872	-0.00011376	2.58E-05	1.16E-06	4.08E-06	2.04E-05	-1.76E-05	0.0035044	0.010188	-0.0010694	0.005693	-0.015122	-0.0037322	-0.019291	0.017906	-0.0066647	0.19432	-0.010383	0.038681	-0.0093493	-0.093487	0.2591	0.034958	-0.45846	-0.05016	0.14461	0.12352	0.15287	0.17189	-0.05178	0.03176	0.12548	0.37959	0.092889	-0.04357	0.23223	-0.15534	-0.4122	-0.31495	0.24208	0.2612	0.054194	-5.52E-05	-0.32593	-0.070476	-0.19759	-0.032286	-0.012558	-0.1968	0.29553	-0.28258	-0.20478	0.23349	0.27627	-0.16144	0.057993	0.28518	0.33307	0.14727	-0.44152	0.60374	-0.48801	-0.028837	-0.15282	1.2934	0.88462	0.20437	-0.29627	-0.2144	-0.35624	-0.7109	-0.449	0.15049
-0.67089	-0.15045	0.087302	0.043997	-0.01159	0.0057351	-0.050433	0.45484	-0.53819	-1.5258	0.17429	-0.23864	0.17187	-0.65392	0.038146	-0.098318	0.049038	-0.042538	0.029216	-0.0035104	0.0059143	-0.0017798	-0.00015661	0.0011898	0.00081111	-0.00064322	3.47E-05	-0.00017564	-1.21E-05	7.80E-05	-5.67E-05	-2.07E-05	-1.38E-05	-4.81E-05	0.0015622	0.013094	-0.0017981	0.45377	0.090034	0.0094998	0.034023	-0.019737	0.0079713	-0.11524	0.0034429	-0.010973	-0.0079389	0.059261	0.08661	-0.004296	-0.026469	0.0068417	-0.0065863	0.006659	0.0054449	9.19E-05	0.0038358	-0.0018902	0.0030305	-0.0022285	-0.0014621	-0.0014733	-0.0010294	-0.0005077	3.63E-05	0.00057763	-0.00063929	0.00018021	-0.00033208	5.82E-05	5.24E-05	0.00013664	-0.00016785	-0.00017855	-1.11E-07	-8.21E-05	6.06E-05	-9.84E-05	-0.00018487	8.30E-05	7.52E-05	-3.50E-05	4.33E-05	-1.71E-05	-2.03E-05	-9.62E-05	1.27E-06	1.21E-05	1.99E-05	2.67E-05	-4.57E-05	3.78E-05	1.14E-05	6.26E-05	-3.93E-05	3.20E-05	1.94E-05	-1.87E-06	1.92E-05	-2.00E-05
-0.66964	-0.13856	0.072266	0.032182	-0.0079365	0.00495	-0.03838	0.31408	-0.15243	0.29005	-0.16214	0.4416	-1.7018	-0.75919	0.032264	-0.086822	0.042467	-0.037161	0.026656	-0.0029565	0.0056672	-0.0031817	-0.00010751	0.0026535	-0.00051232	-0.0002654	8.60E-05	-3.10E-05	-2.03E-05	9.84E-06	4.54E-06	2.75E-05	3.51E-07	3.69E-05	-0.0018176	-0.0049016	-0.00014462	-0.0020419	0.0055815	0.0021936	0.0066535	-0.0048711	0.0021215	-0.044698	0.0016036	-0.003428	-0.0017125	0.011878	-0.0013885	-0.0019309	0.00076335	-0.00017859	-6.88E-05	-0.00010313	0.00024331	2.74E-05	-9.04E-05	0.00018153	-0.00010602	2.50E-05	-8.73E-06	-2.77E-05	-4.31E-05	1.50E-05	-3.82E-06	2.16E-05	-4.26E-05	3.52E-06	1.37E-05	1.13E-05	-3.96E-06	-5.87E-07	-1.84E-06	1.49E-06	7.40E-06	8.45E-06	-1.63E-06	7.61E-06	-1.03E-06	1.21E-05	-5.55E-07	2.25E-06	6.55E-06	-9.73E-06	5.33E-06	1.22E-06	4.36E-06	6.78E-07	2.49E-06	-2.85E-06	-1.20E-06	-1.57E-06	-2.80E-06	5.75E-07	1.26E-06	2.85E-06	5.33E-06	-3.00E-06	-1.88E-06	2.32E-06
