0.6451	-0.054217	0.15725	-0.040802	-0.075503	-0.044927	0.11281	-0.018692	-0.087662	-0.037174	-0.18179	-0.014384	0.022019	-0.025211	0.021457	-0.12982	0.11491	-0.044457	-0.010677	-0.023689	0.0077929	0.05198	-0.062573	0.14664	-0.088748	0.0071332	-0.13748	-0.05114	-0.043941	0.037993	-0.12063	-0.013261	-0.016083	-0.00077612	0.0010333	-0.026645	-0.064856	0.0046119	0.11574	0.06689	0.10702	-0.067592	0.093397	-0.15996	-0.13201	0.042656	-0.04592	0.11052	0.15851	0.12984	-0.11739	0.033659	0.02155	0.020639	0.052902	0.031706	-0.0094155	-0.072624	0.06013	-0.051566	0.028078	0.072478	0.044698	-0.013007	0.044803	-0.087626	0.11572	-0.080281	-0.010422	0.034939	0.055345	-0.032416	0.028501	-0.066219	-0.01308	-0.10058	-0.083268	-0.058941	0.022287	-0.022089	-0.0027513	0.059596	0.12422	-0.0078808	0.0064895	0.050274	-0.090797	-0.029306	-0.00045144	-0.13105	0.030152	-0.033075	-0.073524	-0.11475	-0.019323	-0.080465	-0.06939	-0.015777	-0.012591	-0.037375
0.65402	-0.096162	0.064507	-0.010647	0.069598	-0.10149	0.039386	-0.10425	0.047584	-0.055838	0.057138	-0.020188	-0.023099	0.065632	-0.037263	0.05848	-0.081955	-0.029471	-0.059486	0.036247	-0.045672	0.048934	0.013173	-0.1359	0.020647	-0.016222	-0.055632	0.029857	0.041914	-0.0062008	0.0081225	0.13562	0.013007	-0.064846	0.037491	0.055274	0.004707	0.018682	-0.090412	0.041485	-0.21611	0.068496	-0.027913	-0.034283	-0.15091	-0.043197	-0.040155	0.038208	-0.10629	0.10485	-0.00075815	-0.057855	0.04638	0.05878	-0.10339	0.025355	-0.094779	-0.056839	0.045603	0.089506	-0.01645	0.052201	0.0061092	0.026136	0.0082301	0.16438	0.044933	-0.057578	-0.030644	0.077384	-0.0038617	0.014755	0.024281	-0.033405	0.054538	0.0016349	-0.047345	0.063858	-0.020518	0.01374	0.037422	-0.13253	0.014154	-0.057364	-0.030928	0.074403	-0.057535	0.055632	-0.021909	0.1424	-0.080685	-0.038101	-0.07117	-0.10511	0.013472	-0.082678	-0.020482	0.087376	0.058785	-0.039278
0.64859	-0.017712	0.12572	-0.038839	-0.067801	-0.058265	0.04707	0.0020965	-0.041692	-0.026862	-0.13192	-0.063849	0.02965	-0.019819	-0.0097824	-0.075755	0.097942	0.033148	0.020649	-0.017155	0.036101	0.032314	-0.098346	0.097221	-0.070958	0.019511	-0.019558	-0.11829	0.010951	-0.078623	0.025688	-0.059996	-0.14067	0.020866	-0.11534	-0.066003	0.098216	0.054987	0.047429	-0.10814	-0.013349	0.00194	-0.0089455	0.073451	0.025126	-0.08609	-0.069399	-0.2499	0.068129	0.010295	0.034496	0.029408	0.13602	0.23716	0.10347	-0.093171	-0.093775	0.022191	0.16674	0.047095	-0.086084	0.065076	0.11626	-0.071183	-0.10466	-0.077759	-0.024644	-0.033161	0.0024585	0.081961	-0.042104	0.034029	0.16695	0.059323	0.064084	0.066297	-0.086419	0.03023	-0.04853	0.039341	0.039184	-0.11663	0.057864	-0.032428	0.014332	-0.070238	0.046186	0.12086	0.026024	-0.038839	0.0026659	-0.0039895	-0.086936	0.022098	0.080949	0.062252	0.027465	-0.11688	0.028628	-0.0066555
0.62836	0.11727	0.052444	0.10957	-0.02134	-0.072489	-0.0030051	0.067884	-0.2598	0.17988	0.21856	0.033747	0.041933	-0.042529	-0.062989	0.013529	0.035111	-0.095553	0.04096	-0.20613	0.25211	0.062126	0.054595	-0.15694	0.028978	-0.014301	-0.1119	0.060129	-0.044026	0.13405	-0.15891	-0.059347	0.051819	0.0018874	-0.017085	-0.089475	0.052532	0.02692	0.030569	-0.12339	0.091188	-0.0025101	-0.018327	-0.050691	0.12603	0.021433	0.10769	-0.038005	-0.085611	-0.02417	-0.14244	-0.042049	-9.8628e-05	-0.0095719	-0.062624	0.025668	-0.0019339	0.014799	0.038255	-0.051908	0.12186	0.032407	0.0087913	-0.058358	0.035718	-0.008476	0.041154	-0.096085	-0.014284	-0.12862	0.015296	-0.050237	0.037987	-0.032058	0.031308	-0.029311	0.0011902	9.1687e-05	-0.039818	-0.037253	-0.041089	-0.094863	-0.080498	-0.11193	0.18001	-0.026274	0.062994	-0.021081	0.014968	-0.11594	0.00029351	-0.083779	-0.047831	0.0143	-0.0324	-0.037401	-0.10779	0.096164	0.032242	-0.054976
0.62764	0.14217	0.057031	0.12258	-0.053886	-0.097298	-0.0095882	0.072646	-0.2427	0.1262	0.17352	-0.024945	0.0042251	-0.037223	0.044385	0.052235	0.033596	-0.03878	0.034276	0.011737	0.1931	0.096422	0.067725	-0.17014	-0.025371	-0.026324	-0.039746	0.12557	0.041984	0.075902	-0.059626	-0.067265	-0.0044111	-0.15105	0.07959	-0.10795	0.10547	0.082203	-0.069672	0.06087	-0.017648	-0.043826	-0.02059	0.094107	-0.01596	-0.040056	-0.024476	-0.036572	0.044547	0.056014	-0.0025953	0.06884	0.027699	0.024796	-0.010979	-0.038953	-0.019861	-0.028302	0.063237	-0.027793	0.060851	-0.0017185	-0.048873	0.015932	-0.090034	-0.067553	0.057386	-0.050646	0.063133	0.0096922	0.038314	-0.033791	0.034065	-0.0074089	-0.028659	0.0039019	-0.10484	-0.024824	0.10535	-0.011764	0.015237	0.060873	-0.04591	0.01284	-0.0999	-0.041933	0.0036066	0.0051424	-0.044259	0.03131	0.054394	0.091541	-0.035416	0.10242	-0.035869	0.02584	0.040441	-0.024657	-0.018285	0.11008
0.6462	-0.0029031	-0.040381	0.070139	0.023134	-0.14535	0.050062	-0.006803	0.017716	-0.15274	0.0044703	-0.086676	-0.064449	0.11817	0.0035559	0.046728	0.013406	0.081327	0.0006424	-0.023479	0.0055832	-0.04067	0.05769	-0.021433	0.058057	0.00091928	0.014254	-0.21757	-0.088718	0.087808	-0.0063754	0.042078	-0.011613	0.0031027	0.0012289	-0.0097098	-0.0013899	0.064579	-0.015661	0.061327	0.039073	-0.0065638	-0.061753	0.094888	0.03797	0.0068741	0.10174	0.045125	-0.093199	0.070025	0.012574	0.26118	0.090499	-0.016088	-0.059586	-0.11189	-0.0098265	0.0657	-0.075949	-0.1466	-0.02191	-0.073001	0.044779	-0.1231	0.020389	-0.069835	0.062154	0.18715	0.10726	-0.22448	0.14817	0.072574	-0.037737	-0.018463	0.10082	0.12653	0.020059	0.06217	0.10347	-0.065877	-0.038966	-0.14251	0.10707	0.009368	0.027982	-0.03601	0.017315	-0.112	0.043462	-0.040213	0.049961	-0.085466	0.028731	0.17531	0.049453	0.00030881	-0.031873	0.14104	-0.095898	-0.060161
0.64997	-0.016343	-0.094229	0.0035835	0.065398	-0.11348	0.012548	-0.040953	0.039399	-0.021176	-0.046204	-0.021188	-0.016913	0.012859	-0.051372	-0.0013467	0.048685	-0.036803	0.052645	0.039346	0.020861	-0.057009	0.026666	0.032365	-0.010929	-0.013601	0.051198	0.097644	-0.096588	0.092112	0.017193	-0.011985	-0.021681	-0.022176	0.11998	-0.0067394	-0.048941	-0.0049329	-0.069534	-0.18848	-0.067966	-0.10928	0.036843	-0.025571	-0.14458	-0.083399	0.065769	0.039788	-0.11943	0.015475	-0.11819	-0.17913	0.013895	0.20361	-0.012402	0.11618	-0.049266	-0.020377	0.040273	0.074602	-0.02894	-0.074969	-0.19278	-0.070446	-0.048647	0.052511	0.10212	0.020345	0.053117	0.088832	-0.022519	-0.025088	-0.043394	0.10258	-0.10348	0.070902	-0.018076	0.013619	-0.011667	0.023945	0.099564	-0.026631	0.0052336	0.0040088	0.12083	0.14938	0.0050949	-0.14669	0.057728	-0.21989	-0.061725	-0.14224	-0.075511	-0.17861	0.15805	0.12433	-0.0085015	-0.12439	-0.139	0.039045
0.62413	0.22903	0.082809	0.079562	0.05791	0.025622	-0.011303	-0.03041	0.15324	-0.058219	-0.12003	0.0057324	0.02141	-0.050851	0.097435	0.13262	-0.17596	-0.051957	0.051101	-0.060145	0.018923	0.020699	-0.036446	-0.019341	0.011313	0.13567	-0.079395	0.067307	-0.012839	-0.018804	0.014172	-0.066403	-0.044161	-0.064658	0.051847	0.011805	-0.0030481	0.01238	-0.030124	0.068096	0.11959	-0.01014	-0.062066	-0.096096	-0.028228	-0.0037388	0.03203	0.017747	-0.019912	0.0061638	-0.040992	-0.035204	-0.15363	-0.00338	0.028671	-0.049191	-0.0403	-0.0061597	0.057097	0.031438	-0.037512	-0.08913	0.032574	0.00095502	-0.0067724	-0.013242	-0.0091042	0.022455	0.13162	-0.025844	0.059959	-0.022794	-0.005408	0.010311	0.071049	-0.010983	0.06723	0.052992	0.072501	-0.035935	0.031628	0.035215	0.063595	-0.0089495	0.053817	-0.022675	0.077657	-0.10121	0.06109	-0.024926	-0.086317	0.014264	-0.0086424	0.02362	0.011461	-0.051027	-0.0041795	-0.016644	-0.027679	0.01223
0.63698	-0.056019	0.10857	-0.08909	-0.080619	-0.0012749	-0.039093	-0.032479	0.11568	0.26104	0.021811	-0.11756	-0.12733	-0.0027663	-0.078193	0.027216	-0.16729	0.015672	-0.060423	0.041557	-0.00091817	0.028118	0.10674	0.043253	0.019251	0.042486	-0.020544	-0.024633	-0.047621	0.05307	-0.083585	0.085116	0.0456	0.013645	0.047451	0.04953	0.074443	-0.086179	0.091576	0.027137	-0.039089	-0.090237	0.010399	0.083537	0.041888	-0.025962	-0.00021702	0.11713	-0.056641	-0.011669	0.00095792	-0.032996	-0.014606	-0.0087556	0.017028	0.12776	0.12113	-0.043397	0.12633	-0.078302	-0.12823	-0.015456	0.12013	-0.12312	-0.038027	-0.18239	-0.0019747	-0.032177	0.047226	0.12119	-0.028461	-0.0059275	0.10034	0.16417	0.010962	-0.019537	-0.0062611	0.059731	-0.025323	-0.056322	0.034959	0.057804	0.023783	0.064359	0.14933	0.092603	-0.028416	-0.089639	-0.016429	-0.084904	-0.087398	-0.057193	-0.098394	0.02737	0.011164	0.22616	0.070928	0.053279	-0.037376	0.054415
0.62942	0.03508	0.014859	-0.1729	-0.069842	0.092778	0.13178	-0.16705	0.0046425	-0.032861	0.16259	-0.12455	0.1562	-0.032445	-0.0037529	-0.033545	-0.1343	-0.010659	0.086888	-0.040515	-0.13931	-0.011168	0.083906	-0.023647	-0.097534	0.073876	0.0004293	0.10542	-0.22329	0.081264	-0.091506	0.08674	-0.22692	-0.070877	-0.088768	-0.021464	0.21569	-0.047279	-0.051757	-0.096988	-0.071317	0.14429	-0.21742	0.058452	0.098085	0.062091	-0.11696	0.17637	0.08424	-0.077882	0.019061	-0.014303	0.047994	-0.049102	0.055255	-0.074524	0.030665	0.093996	-0.15881	-0.052377	0.10423	0.094455	-0.13665	-0.063041	0.13406	-0.045288	0.029727	-0.096193	-0.012692	-0.019031	0.12199	-0.12522	0.0028877	0.030052	0.0096835	0.0097079	0.050053	0.060134	-0.061531	-0.14424	0.13306	-0.10902	0.094829	0.032192	0.10995	0.016824	-0.049587	0.018121	0.16285	-0.024545	-0.0024245	-0.040381	0.091364	-0.11169	0.037974	0.14516	-0.0032898	-0.060232	-0.037301	0.19834
0.66097	-0.059186	0.020407	0.030168	0.11732	-0.15962	-0.019156	-0.069934	0.011054	-0.15966	0.01179	-0.098621	-0.037889	0.022655	0.018554	0.0403	-0.047841	0.005911	-0.060328	-0.070559	-0.031764	-0.06826	0.057261	0.019553	0.064742	-0.010774	-0.0023154	-0.0065071	0.030488	-0.026478	-0.036272	-0.095333	-0.008355	0.0026964	-0.040854	0.060635	0.053517	-0.07137	0.010149	-0.061597	-0.035169	0.035193	0.019282	0.062214	0.12488	0.062551	-0.080341	-0.064741	0.01758	0.047088	0.024546	0.0017395	-0.033256	0.032323	-0.025075	-0.025817	-0.0089985	-0.055024	-0.041763	-0.095974	-0.038273	-0.035715	0.039558	-0.029723	0.092781	0.0046216	0.0023837	0.027929	-0.0093027	-0.0059391	0.022957	7.5437e-05	-0.018667	0.042736	-0.031661	0.033645	-0.032318	-0.0018311	0.023601	-0.04646	-0.008105	-0.0014732	-0.013122	-0.079383	0.08689	0.038009	0.020501	0.10519	0.031472	0.029233	0.03829	0.012714	-0.039253	0.023474	0.018989	-0.029053	-0.024361	-0.01428	-0.032884	0.03498
0.65078	-0.060045	-0.07952	0.06029	0.061792	-0.093714	0.14657	-0.077448	0.097702	-0.00051649	0.089839	0.070402	0.049432	-0.12938	0.11592	0.037661	0.029848	0.047268	-0.19929	0.011978	-0.021649	-0.012727	-0.025905	-0.070642	0.061948	0.024364	-0.072341	-0.045242	-0.12045	-0.046495	-0.019313	0.11125	0.083077	-0.0046419	0.026478	0.02811	-0.047184	0.027799	-0.076619	0.041169	0.027542	0.052717	0.11891	0.064557	-0.024846	0.052444	-0.068525	0.023965	0.079056	-0.038929	0.030776	-0.10773	-0.0073098	0.040804	0.056237	0.13596	0.12019	-0.0050198	-0.010151	-0.015151	-0.063021	0.082816	0.075959	-0.067149	0.063831	0.1176	-0.023327	0.012928	-0.046258	-0.087508	0.11698	0.010298	-0.051062	-0.005332	0.096499	0.017448	-0.041933	-0.064082	-0.047436	-0.056403	-0.043996	0.091655	0.020482	0.027067	0.0087396	-0.082313	0.084942	-0.11469	-0.00042728	0.01992	-0.065482	0.079939	0.044584	-0.15851	0.20717	-0.019294	-0.094035	0.16636	-0.071072	0.022701
0.6347	-0.087298	-0.18137	0.10174	-0.082931	0.14341	-0.054705	-0.047075	-0.094502	0.059858	-0.085438	-0.0059989	0.071451	0.065076	-0.029397	0.07212	-0.044006	0.040538	0.042611	0.058137	0.069219	-0.050794	0.030263	-0.049824	0.063805	-0.047209	0.098274	-0.054507	0.024705	0.016385	-0.019716	0.16894	-0.063983	0.017848	0.025028	0.021789	0.044371	-0.16059	-0.031853	0.13853	0.20138	-0.0203	0.046483	0.027109	0.017159	-0.014608	-0.00057025	-0.20139	-0.039952	0.079153	0.046387	-0.025682	0.017133	-0.13542	0.23823	-0.030471	0.069201	0.069657	0.058902	0.060664	0.12729	0.02431	0.062462	-0.035853	0.057223	0.10315	-0.094303	-0.11084	-0.064863	-0.042044	0.068004	-0.076224	-4.6867e-05	0.033556	0.10356	-0.035448	-0.025551	0.1168	-0.026369	0.048575	-0.085282	-0.023213	-0.090975	-0.063163	-0.067995	-0.0046896	0.029064	0.018789	-0.13596	0.025914	0.0033636	0.049433	-0.023168	-0.16122	-0.064605	0.04456	0.051559	0.051514	-0.022489	0.051713
0.63232	0.20489	0.075235	0.09989	0.073909	0.014755	0.0059366	-0.073623	0.10981	-0.035443	-0.069454	0.067753	0.01076	-0.022448	0.024477	0.035698	-0.095411	-0.016086	0.085213	-0.045994	0.050144	0.08439	0.13082	-0.014629	-0.024561	0.063115	0.021647	0.071255	0.032652	-0.0043905	0.056393	-0.021446	0.036587	0.050633	-0.013023	-0.048305	-0.016304	-0.0985	0.026646	-0.049021	0.031068	0.020827	-0.060677	0.0045558	0.013037	0.036681	-0.033344	0.046518	0.048901	0.052233	-0.050678	-0.0046794	0.0087701	-0.062143	0.11894	0.091112	0.10138	-0.034786	-0.018662	-0.016936	-0.091862	0.14434	0.014495	0.025123	0.055334	0.030725	0.007217	0.082925	0.067517	-0.036839	-0.13308	0.00067973	0.043008	0.14436	-0.066216	-0.032283	-0.011314	0.03777	-0.029932	0.032626	0.11593	-0.05456	-0.048986	-0.034509	-0.033179	-0.022934	0.044936	0.10439	0.049135	-0.13066	0.027874	0.033321	-0.022973	-0.0071057	0.088044	-0.0084587	0.013675	0.0080123	0.0031596	0.026855
0.65286	-0.080462	0.10302	-0.004263	0.044884	-0.02274	0.020996	-0.06471	-0.063477	-0.023086	-0.050962	0.082134	-0.042627	0.074059	-0.087343	-0.024464	-0.045449	0.11036	0.085106	-0.061239	0.016316	-0.077725	0.041022	0.035256	0.037633	0.02323	-0.071487	0.066232	-0.089856	-0.038987	0.066348	-0.07794	0.085716	-0.08835	0.071588	-0.027759	0.00088579	0.019463	0.042555	-0.05892	0.062102	0.018335	-0.024023	-0.081776	0.010171	-0.028839	-0.11349	0.066911	-0.057403	-0.12043	0.020338	-0.11655	-0.022875	-0.045198	-0.10636	0.055051	-0.0083249	0.075558	-0.052999	0.019436	0.0086237	0.071462	0.013039	0.070054	-0.051145	0.021196	-0.040822	0.07551	0.13634	-0.079098	0.036187	-0.079772	0.034837	-0.10699	-0.021022	0.093616	-0.093604	-0.053973	-0.14896	0.01429	0.046973	0.035272	-0.036588	-0.014729	-0.11473	0.070003	0.041498	-0.033239	-0.006718	-0.12125	0.07742	0.04496	0.066087	0.033515	-0.029689	0.012266	-0.035263	0.096992	0.06166	0.016584
0.6446	-0.065562	-0.17053	0.076947	0.045566	0.0072296	0.056567	-0.026204	-0.049648	0.11194	-0.15073	-0.1076	0.015734	0.019622	-0.078967	0.0015181	-0.052542	0.034998	0.031753	-0.073871	0.056059	-0.11156	0.059063	0.026698	0.062805	0.041936	-0.0051007	0.039787	0.035088	0.0022512	-0.033182	-0.0086517	-0.097594	0.082504	0.025673	-0.029248	-0.069495	-0.013014	0.031647	0.073347	0.084723	0.081077	0.080478	-0.052945	0.048073	0.059553	0.028783	0.063792	-0.028225	0.054215	0.14745	-0.010817	-0.035796	-0.099348	0.10075	-0.039939	-0.019961	0.18709	-0.0088684	0.05126	-0.0058436	0.069084	0.029173	0.078362	-0.03618	0.019605	0.073994	-0.033755	-0.030513	-0.1302	-0.045093	-0.017466	-0.016941	0.13179	0.054565	0.055459	0.0092161	0.00036291	0.089785	-0.046614	0.025337	-0.1141	-0.00076307	-0.072975	-0.0069716	0.11854	0.014727	-0.11795	-0.15006	-0.0068816	0.0092294	0.055177	0.019237	-0.067331	-0.039879	-0.011524	-0.051821	-0.0070826	0.055986	-0.025504
0.63887	-0.028606	0.096559	-0.093707	-0.10713	0.01205	-0.029009	0.0080573	0.12364	0.29944	-0.010879	-0.089567	-0.094883	0.010877	-0.063612	0.09874	-0.067258	0.090432	-0.19792	0.028791	0.051366	0.017691	0.14144	0.10856	0.00073866	-0.038135	0.097572	-0.065523	-0.043668	0.032754	0.025279	-0.072512	0.02469	0.016146	0.047163	-0.021691	0.1319	-0.074124	0.06808	-0.13859	-0.065638	-0.036005	0.015598	0.031401	0.022692	-0.057869	-0.073658	0.12338	0.017436	0.055523	-0.089679	-0.052739	-0.07715	-0.088226	-0.0026888	-0.053514	-0.071551	0.046958	0.10827	0.052857	-0.0046773	0.045123	0.037692	0.0046608	0.014265	-0.053858	-0.097971	-0.04722	-0.0030387	-0.014205	0.059189	-0.065249	0.055039	0.0039204	-0.0026122	-0.012512	0.024301	0.0086339	-0.063804	-0.037205	0.053132	0.021449	0.0060134	-0.057308	-0.028276	0.15776	-0.14483	-0.0065132	-0.024361	-0.084012	0.03545	0.023242	-0.12515	0.047084	0.05605	-0.033091	-0.030252	0.12853	-0.038717	0.038978
0.63774	-0.10411	-0.057696	0.065082	0.036349	0.015124	0.13257	-0.02805	0.040248	0.083794	0.092836	0.14706	-0.071459	-0.2546	0.21269	-0.091544	-0.021222	0.049969	-0.15388	0.068163	0.044281	-0.06569	0.037666	-0.12603	0.045577	0.018486	0.00057582	-0.0093656	-0.079233	-0.057758	-0.03688	0.016278	-0.014559	0.10007	0.11266	0.13108	-0.028414	0.014282	-0.037194	0.019998	0.051569	0.040342	0.26586	-0.014376	-0.013252	0.18419	-0.062954	-0.046318	0.13742	-0.054954	-0.17805	-0.07331	-0.031582	0.15229	-0.065002	0.049898	0.13735	-0.024865	-0.0064552	-0.022772	-0.13867	0.075275	-0.00954	-0.0024647	0.0070224	0.044698	-0.032913	0.081916	-0.11709	-0.10113	0.0061982	-0.055418	-0.1972	-0.037018	-0.055362	0.10387	-0.032763	0.044634	0.067973	0.042293	0.028526	0.068828	0.10189	0.024375	0.014592	0.018676	-0.0072393	0.019795	0.073301	0.044683	0.078726	0.045184	-0.010454	-0.0089233	0.049129	-0.0014103	-0.032549	-0.0091931	0.020609	0.019506
0.64612	-0.034083	-0.05001	-0.030646	0.023289	-0.082873	-0.017343	0.027368	0.075218	0.091055	-0.051038	0.12978	0.0195	-0.052832	-0.050791	-0.085742	0.025294	-0.19707	0.06601	0.030393	0.041717	-0.15618	-0.12306	0.048481	0.1569	0.12714	0.12962	-0.051224	-0.0069898	0.19147	0.070514	0.02513	-0.15672	0.047765	0.058654	0.052843	0.044789	0.076044	-0.020062	-0.02252	-0.041752	-0.070036	-0.01352	0.28585	0.0026735	0.11662	0.079566	-0.13044	0.064766	-0.024461	0.075716	0.10294	-0.046571	-0.15107	-0.30181	0.027159	-0.14203	-0.0079375	-0.0068367	-0.088452	-0.18319	-0.015403	0.178	0.0061703	0.032084	-0.12789	-0.068041	-0.023947	-0.095521	-0.055832	0.044183	0.024829	0.0013947	-0.059741	-0.025038	-0.0083897	0.067646	0.040304	-0.14618	-0.06606	0.0055411	-0.11788	-0.042141	0.022041	0.072812	0.013018	-0.10021	-0.059783	0.0064306	-0.12787	-0.053678	-0.017775	0.043703	0.091284	-0.0687	-0.019326	0.088725	0.072955	-0.067413	-0.019532
0.63109	0.14292	0.018478	0.065656	0.00050364	-0.032959	-0.0094953	-0.043302	0.068249	-0.052733	0.013054	-0.10841	-0.05758	-0.066429	-0.10627	-0.15377	0.079062	0.057812	-0.014889	0.069868	-0.0040999	-0.0055898	0.049587	-0.00022484	0.083625	-0.089581	-0.058868	0.011561	0.031446	0.048604	0.065831	0.018328	-0.20334	0.060778	0.13157	-0.11739	0.053371	-0.10245	0.0079957	0.11758	-0.10456	-0.078471	-0.010775	0.16029	0.028654	-0.077932	0.056979	-0.022589	0.06114	0.024719	-0.19586	-0.070387	-0.12192	0.26839	0.14288	0.024672	-0.06303	0.021074	0.0606	-0.17644	0.13457	-0.051034	0.010694	0.26516	-0.14231	0.12888	0.0070531	-0.0062789	0.13509	0.0078971	-0.044811	-0.022127	-0.02953	0.013557	0.029906	0.12981	0.083626	-0.11588	0.023903	-0.088854	-0.11321	0.090154	0.10721	-0.10554	0.023665	-0.16103	0.030421	-0.09073	-0.066281	-0.1511	-0.051764	0.062545	0.20634	-0.0083416	-0.045808	0.034116	0.14392	-0.091244	-0.030349	-0.091014
0.63179	-0.11085	-0.15805	0.087951	0.023092	0.097677	0.037271	-0.040415	-0.082465	0.20067	-0.080115	-0.11294	0.070811	-0.066423	-0.049216	-0.081611	-0.080403	-0.058158	0.058039	0.0086734	0.056916	0.024848	-0.12397	0.021433	0.030507	0.052596	0.086949	-0.038126	0.027736	0.086501	-0.061326	-0.0055439	-0.037526	0.1955	-0.0036849	-0.021172	-0.066587	0.022158	-0.10303	0.043911	0.13972	0.10622	-0.065318	-0.15024	0.1226	0.023797	0.080576	0.0090256	-0.0075575	-0.090657	0.041039	0.037212	0.055466	0.06479	0.02338	0.039783	0.056765	-0.14903	-0.024348	0.087046	0.040017	-0.053306	0.0021046	0.21055	-0.019619	0.06061	-0.090197	-0.05587	0.16592	-0.023922	-0.047865	-0.1066	-0.090703	0.1008	-0.034079	-0.0813	0.073879	0.0044123	0.017917	-0.064586	0.1028	0.04862	0.015593	-0.13283	0.0046709	0.013281	0.095113	0.11115	-0.068072	0.043571	0.1949	0.09139	0.023193	-0.0043536	-0.022329	0.00033486	0.037681	-0.012539	0.12134	0.11034
0.63055	-0.057387	0.18529	-0.096116	-0.13427	-0.05504	0.10477	-0.016474	-0.092791	0.041633	-0.15124	-0.063814	0.078641	-0.054178	-0.016639	0.014637	-0.016811	0.0063407	0.0015717	0.013196	-0.0054608	0.082016	0.034073	-0.093534	0.036065	0.0096651	0.090135	0.026719	-0.02108	-0.02494	-0.06669	0.035919	0.055538	-0.021996	0.098746	-0.028573	-0.11117	-0.026409	-0.097438	0.047006	-0.014565	-0.074641	-0.053784	0.17471	0.079006	-0.11906	0.10172	-0.073657	0.03227	-0.041604	0.036567	-0.088417	-0.054822	-0.087945	-0.1865	-0.080204	0.045341	-0.21767	-0.0061575	-0.03273	-0.15284	0.041969	-0.037211	-0.046268	0.012136	0.2104	-0.13211	-0.068917	0.013933	-0.094754	-0.055464	0.088123	0.088676	0.096528	-0.056113	0.3068	-0.059228	-0.023831	-0.17802	0.035228	-0.074237	-0.12474	-0.0034598	0.057894	-0.088014	-0.0019828	0.091773	-0.031455	-0.029051	0.019776	0.062856	0.043392	-0.055935	0.20873	0.088679	0.083507	-0.062565	-0.021915	0.1918	-0.014815
0.62909	0.23081	0.077817	0.093254	0.070554	-0.022455	-0.010795	-0.10658	0.12886	-0.046282	-0.13601	0.066382	0.035937	-0.032143	0.041492	0.10989	-0.14447	-0.024014	0.053688	-0.096501	0.060137	0.042967	0.039114	0.0087709	-0.04527	0.063213	0.016572	0.0055161	0.057646	0.012229	0.034391	-0.05009	0.01809	0.017812	0.0093735	-0.030177	-0.068982	-0.0057497	-0.016093	-0.034858	0.10014	0.060097	-0.025249	0.024453	-0.060235	-0.0080739	0.0076113	0.037548	0.054546	-0.037191	-0.032917	0.0419	-0.11614	-0.0015515	0.060292	0.01347	0.043032	0.049916	0.026552	0.15744	-0.081195	0.037333	-0.046143	-0.015147	0.0055134	0.047372	-0.020131	0.0066405	-0.062619	0.026363	-0.035127	0.025588	-0.04149	0.052075	-0.072952	-0.0060203	-0.0065208	0.053974	0.042836	-0.053778	-0.029384	-0.033479	0.023984	-0.02948	0.0051986	-0.080808	0.046771	-0.033629	0.045869	0.02426	0.011389	0.018505	0.0050245	0.052439	0.014582	-0.071722	0.082055	0.0064964	0.019421	-0.03814
0.65219	-0.057969	-0.038866	0.027929	-0.018772	-0.03797	-0.0055976	0.060442	0.10538	-0.0015258	0.11773	-0.08078	0.041653	-0.0019707	-0.035661	0.025338	-0.045378	-0.076849	0.15223	-0.0069225	-0.074954	0.12294	-0.026057	-0.071569	-0.07782	-0.067556	0.14824	4.5814e-05	0.14299	0.17828	-0.010527	0.073759	-0.10105	0.015266	0.10388	0.048373	-0.16128	0.018165	-0.088945	-0.10623	-0.098374	0.040146	0.088913	0.11014	-0.010136	0.031656	0.03728	-0.095773	-0.064543	-0.019962	0.014275	-0.033425	-0.010833	0.017016	-0.019681	0.077555	0.042922	-0.051073	-0.026011	-0.096377	-0.15973	-0.064685	-0.076509	-0.084399	-0.028957	-0.089408	-0.10858	0.0029896	-0.052425	-0.035499	0.024963	0.0048782	0.088741	-0.19454	0.068779	-0.12403	0.18338	-0.022828	-0.018276	0.073498	0.039998	0.091957	0.052859	-0.034691	0.019244	0.10894	0.018908	-0.074505	-0.036063	-0.0038267	0.037215	0.049313	-0.041581	0.069148	-0.043289	-0.025821	-0.12753	0.11444	0.12849	0.014934
0.61525	0.22396	0.094671	0.094876	0.055551	0.16063	0.012365	-0.017264	0.17491	-0.075446	-0.13842	0.038135	0.077075	0.015516	0.06505	0.2016	-0.089848	-0.060361	-0.019935	-0.053131	0.020533	0.0015801	-0.090681	-0.091116	-0.015057	0.19015	-0.035994	-0.067524	0.02754	0.068081	0.046777	-0.043584	-0.0055465	-0.027879	0.047936	0.012727	0.017462	-0.0013494	-0.027752	-0.04729	0.01474	-0.0096811	0.011673	0.017199	0.11043	-0.04415	-0.071786	-0.084955	0.077955	0.11613	0.0020492	-0.019722	0.0491	0.021242	0.040519	-0.17072	-0.06847	0.11995	0.030962	0.070473	-0.063737	-0.10491	0.052039	-0.039562	-0.021143	-0.027703	0.0017948	-0.049245	0.12294	0.047951	-0.013783	0.13999	-0.026829	-0.022193	0.00045194	-0.018829	-0.0937	-0.12965	0.049146	-0.10422	-0.07829	-0.014794	0.075735	0.13904	0.045681	-0.00023534	-0.066491	-0.059524	-0.064771	-0.019364	-0.022033	0.16316	0.070528	-0.024004	0.061762	-0.011282	-0.074283	-0.0033898	0.094865	0.058155
