0.61807	0.20898	0.072726	0.085097	0.05135	0.095525	-0.012723	-0.025467	0.15035	-0.046069	-0.094474	0.0097693	0.052335	0.082167	-0.03468
0.63436	0.14937	0.051028	0.065671	-0.038415	-0.16681	-0.013143	0.10219	-0.19908	0.085865	0.14	-0.0065926	-0.057544	-0.062139	0.0072706
0.63952	-0.023776	0.15683	-0.053241	-0.11373	-0.030184	0.062387	-0.024872	-0.069331	-0.019249	-0.1716	-0.094936	-0.018076	-0.023915	-0.080152
0.63168	0.1959	0.042606	0.05953	0.054135	-0.10145	-0.0215	-0.031579	-0.10781	0.087001	-0.0090855	0.03825	-0.02367	0.016821	-0.04688
0.62582	0.17321	0.072664	0.13186	0.020674	-0.13151	0.0023271	0.020324	-0.21676	0.11855	0.14454	0.021417	0.0020971	0.015089	0.068586
0.64449	-0.051929	-0.17295	0.05543	0.0098463	-0.015567	0.023255	-0.099666	-0.070204	0.072351	-0.14372	-0.065985	0.047834	-0.015917	0.024241
0.63346	0.13539	0.028056	0.059167	-0.015804	-0.1636	-0.0026022	0.064929	-0.13514	0.035096	0.1132	-0.005168	-0.061567	0.013134	0.08054
0.63029	0.16119	0.078517	0.052909	-0.039274	-0.10538	-0.012833	-0.042014	0.045282	0.014555	-0.004508	-0.14675	-0.13197	-0.13458	-0.030931
0.6418	0.0013144	-0.11415	-0.025077	0.018114	0.011418	0.017862	-0.045141	0.032616	0.032087	-0.070373	0.022066	0.095126	-0.020784	0.070904
0.64983	-0.10119	0.11032	0.0019914	0.016569	-0.02217	0.0467	-0.0099538	-0.030085	-0.044967	-0.013013	0.022361	-0.15646	0.048516	0.028875
0.64278	-0.071999	0.16158	-0.031821	-0.022062	0.017541	0.065089	-0.0096167	-0.067511	0.0080606	-0.091343	0.079127	-0.028873	0.082561	0.11801
0.63486	-0.025718	0.17446	-0.09133	-0.13155	-0.021483	0.12019	0.020996	-0.10227	-0.0069372	-0.22068	-0.00034983	0.092612	-0.084879	-0.053119
0.64157	-0.054737	0.17345	-0.051568	-0.11842	-0.079562	0.15543	-0.010203	-0.08894	-0.11113	-0.15695	-0.086977	0.081917	-0.031	-0.015293
0.62809	0.030952	-0.076729	-0.020207	-0.092245	0.020405	-0.0015034	0.22363	0.14164	0.011222	-0.030372	-0.0011337	-0.076536	0.058457	-0.052578
0.64583	-0.020332	0.13588	-0.091987	-0.1285	-0.048726	0.074119	0.045378	-0.029806	0.040788	-0.11549	-0.027541	0.028711	-0.060758	-0.10085
0.63472	-0.0047238	0.0067046	-0.13	-0.048298	0.16054	0.13206	-0.13788	-0.042378	-0.037354	0.16171	-0.063781	0.090553	0.0667	-0.035344
0.64335	0.028594	-0.061001	-0.0065529	-0.029083	-0.14677	0.0013005	0.092396	0.14743	0.001195	-0.049545	-0.058592	-0.065524	-0.036832	-0.010646
0.63776	0.032804	-0.059725	-0.038769	-0.070657	-0.10169	-0.02876	0.18018	0.12633	0.0068312	-0.022963	0.040247	-0.13969	-0.05904	-0.091438
0.6305	0.17108	0.088948	0.10276	-0.045977	-0.16457	-0.00097293	0.063489	-0.23578	0.093863	0.18015	-0.041152	0.0028749	-0.064906	0.034544
0.62997	0.12282	0.045682	0.068851	-0.018308	-0.097574	0.022074	0.059495	-0.18781	0.067851	0.1826	-0.00042804	0.066686	0.11008	0.08936
0.64995	-0.08118	0.028229	0.0055736	0.034377	0.043584	-0.045267	0.05294	-0.0018871	-0.11647	0.026384	-0.015742	0.00548	0.12176	0.0087375
0.64545	-0.038116	-0.13975	0.062094	-0.020955	-0.020223	-0.01266	0.0077516	0.0030909	0.10157	-0.1056	-0.0015966	-0.0058332	-0.033647	0.01269
0.62121	0.13821	-0.15817	-0.18935	0.086546	0.032866	-0.0047958	0.049138	-0.09195	-0.10936	-0.078394	0.089844	-0.097985	-0.15226	0.30492
0.65131	-0.054934	0.066073	0.01223	0.017256	0.014773	-0.10162	0.072552	0.067581	-0.10189	0.033548	-0.08282	-0.017277	0.0024834	-0.078744
0.65013	-0.055549	0.062045	-0.040847	0.054614	-0.01776	-0.16493	0.050718	0.046783	-0.043498	0.060341	-0.11161	0.11975	-0.10068	-0.064884
0.64434	-0.078822	0.018764	-0.048322	0.035123	0.073703	-0.12382	0.064475	-0.050278	-0.041907	0.070136	-0.0090539	0.04375	-0.062725	-0.12733
0.65036	-0.050477	0.047075	-0.061417	-0.0024099	-0.0318	-0.17373	0.080631	0.038808	-0.041049	0.011101	-0.10282	0.005601	-0.15892	-0.12602
0.65362	-0.073388	0.089085	-0.024	0.064009	0.020018	-0.12902	0.077998	0.01648	-0.038936	0.031932	-0.03064	0.10757	-0.021738	-0.04304
0.63105	0.13709	0.034866	0.075134	0.035453	-0.051849	0.034321	-0.12298	0.082811	-0.077997	0.041655	-0.11642	0.0099489	0.047702	0.12247
0.63263	0.12757	0.047383	0.10612	-0.0087462	-0.017349	0.02531	-0.066979	0.028762	-0.050959	0.074597	-0.17979	-0.01882	0.038709	0.066549
0.63607	0.12043	0.056095	0.075082	-0.041867	-0.12198	0.0069913	0.11647	-0.17807	0.033596	0.17186	0.00022811	0.0083903	0.068494	0.045853
0.65243	-0.083995	0.11904	-0.031255	-0.0080902	0.06977	0.015676	-0.0030047	-0.0212	0.035321	0.0231	0.042921	-0.04396	0.15689	0.11089
0.63511	0.19077	0.049196	0.068348	0.03853	-0.055213	-0.013124	0.0045755	-0.085647	0.086089	-0.08458	0.12274	-0.060031	-0.071445	-0.10434
0.64296	0.043985	0.042729	-0.10029	-0.092445	-0.07688	-0.011186	-0.0028326	0.12738	0.084351	0.003323	-0.1175	-0.022535	-0.029199	-0.0025898
0.6316	0.17662	0.025378	0.073606	0.057075	-0.064497	0.0023744	0.018578	-0.18169	0.12123	0.017324	0.092207	0.015612	0.082248	-0.049565
0.62147	-0.056692	0.12622	-0.038154	-0.096137	0.02529	0.08613	0.11282	-0.086494	-0.094136	-0.1266	-0.066286	-0.042726	-0.10268	-0.18197
0.63764	0.14273	0.020092	0.04921	-0.037978	0.041237	-0.0018515	-0.0081237	0.10423	0.0011218	0.019669	-0.073795	-0.026216	-0.025475	0.042996
0.64591	-0.10342	0.099976	-0.013899	0.065451	0.0071792	0.0062291	-0.050132	-0.062983	0.041309	-0.12504	0.16567	-0.12657	0.085708	0.023814
0.64637	-0.044837	0.15225	-0.080435	-0.13354	-0.019887	0.12623	0.041451	-0.082051	-0.074462	-0.16551	-0.051125	0.075914	-0.019357	-0.080228
0.63502	-0.055359	0.19792	-0.056248	-0.15147	-0.026318	0.14692	-0.0043215	-0.13192	-0.046438	-0.22024	-0.027784	0.060148	-0.081887	0.0046561
0.65473	-0.045659	-0.05664	0.039624	0.02356	-0.069527	0.040035	0.049174	-0.0068999	-0.10602	0.056443	0.016785	-0.1385	0.085317	-0.064671
0.62358	0.22077	0.079154	0.11282	0.072287	0.11298	0.0086199	-0.052653	0.12656	-0.037806	-0.10279	0.033417	0.037269	-0.013348	-0.071989
0.64438	-0.0062175	0.079287	-0.12223	-0.054742	-0.066931	-0.043324	-0.041142	0.11385	0.25193	-0.01337	-0.07109	-0.10944	-0.026963	0.022017
0.63349	0.0046473	0.1011	-0.091608	-0.10353	0.059321	-0.046169	0.046343	0.13581	0.31028	-0.0067929	-0.14199	-0.12881	0.037483	0.011461
0.64738	-0.06521	0.10461	-0.03429	0.060527	-0.043946	-0.054652	-0.076597	0.052346	0.11517	-0.0015624	0.0091829	-0.029102	0.083975	0.024739
0.64459	0.0041244	-0.075279	0.050998	-0.25841	-0.066667	-0.17933	-0.21689	-0.011437	-0.080214	0.021263	0.071386	-0.0008647	0.046699	-0.034265
0.64542	-0.032735	-0.081871	0.070181	-0.18288	0.076592	-0.092502	-0.050434	-0.004933	-0.12056	-0.014346	-0.031459	-0.0067025	0.099443	-0.03546
0.63665	0.10492	0.032556	0.082981	-0.039233	-0.07576	0.0083141	0.055469	-0.14434	0.011196	0.18786	-0.053197	-0.0071227	0.068943	0.072124
0.64544	0.037581	-0.040289	0.0043739	-0.089038	-0.062322	-0.019625	0.18152	0.1266	0.016733	-0.0048972	-0.039977	0.0010243	-0.034174	-0.0039828
0.6489	0.00077916	-0.084168	0.036012	-0.21949	-0.024678	-0.16571	-0.11514	-0.028002	-0.042634	0.02348	0.078252	0.0019883	0.045155	-0.065995
0.64346	0.0044485	-0.03266	-0.13023	0.018663	-0.016146	-0.034977	0.0033185	0.039954	0.11332	0.0061017	0.11475	-0.019917	0.023388	-0.046877
0.65507	0.031538	-0.063797	-0.045602	0.00053739	-0.11051	-0.0079974	0.026086	0.077562	0.02088	-0.040014	0.012956	0.035491	0.024524	0.0089834
0.64654	-0.044514	-0.12928	0.063719	0.012566	-0.014623	0.01619	0.059649	-0.01914	0.11476	-0.085556	-0.040523	0.04442	-0.058634	0.0058687
0.61989	0.18797	0.048018	0.11441	0.065024	0.042694	0.010508	0.029093	-0.1296	0.09739	-0.089273	0.23776	0.013328	0.019805	-0.11014
0.6284	0.1184	-0.15225	-0.19141	0.032801	0.035538	-0.0095165	0.085919	-0.1009	-0.12622	-0.02275	0.055551	-0.13747	-0.18355	0.22456
0.63507	0.2104	0.06161	0.058259	0.034126	0.029796	-0.0011987	0.024137	0.0485	0.014591	-0.097962	0.047088	-0.014967	-0.067239	-0.15173
0.6538	-0.066989	-0.014489	0.0082612	0.052404	-0.036829	0.0055563	-0.033847	0.0050723	-4.7927e-06	-0.015769	0.018408	0.013677	-0.014175	0.06408
0.6459	-0.056584	0.12301	-0.029622	-0.0014392	-0.031648	-0.047305	0.014248	0.07353	0.013895	-0.058627	0.043439	-0.034639	0.090956	0.0046503
0.63335	0.16219	0.064205	0.10591	-0.0019519	-0.15212	0.0083292	0.020329	-0.21909	0.10206	0.15151	-0.0067895	0.061565	-0.023865	0.018969
0.61915	0.19718	0.10491	0.11692	0.055873	0.098804	0.018977	-0.099442	0.1261	-0.049125	-0.085901	0.089497	0.04183	-0.021159	0.024624
0.63014	0.20537	0.079545	0.091802	0.028367	-0.025388	-0.011338	-0.048362	0.095882	-0.029098	-0.11696	0.020718	-0.045869	-0.17825	-0.086182
0.64709	-0.047181	-0.14396	0.092527	0.0003703	0.088522	0.039302	0.04158	-0.02849	0.096448	-0.067552	-0.098376	0.07542	0.036561	0.064768
0.62666	0.20648	0.03067	0.056197	0.074726	-0.06082	-0.0069582	0.038096	-0.12728	0.10817	-0.028337	0.12041	-0.027326	0.043597	-0.033969
0.63243	0.19368	0.06355	0.10228	0.011011	-0.026222	-0.0012348	0.019665	-0.099054	0.083144	0.028032	0.028412	-0.0097951	0.045755	-0.03892
0.63477	0.13311	0.051957	0.11765	-0.031004	-0.10977	0.0015781	0.063801	-0.2318	0.08427	0.23467	-0.036418	0.080361	0.026666	0.065369
0.62534	0.12115	0.053673	0.11978	-0.012342	0.086629	-0.011608	-0.022195	0.024246	-0.044629	0.079099	-0.1008	-0.053179	-0.025803	0.054184
0.64882	-0.07769	-0.11826	0.047123	0.098293	-0.024023	0.036491	-0.025691	0.0054416	0.086551	-0.012422	0.037274	0.018499	0.029238	0.081122
0.64275	0.017634	0.10155	-0.088611	-0.080915	-0.13017	-0.038244	-0.019388	0.1491	0.1339	0.014364	-0.17855	-0.038281	-0.030837	0.00046415
0.65519	-0.014025	-0.076718	0.047437	0.050345	-0.15369	0.060491	-0.032645	0.037314	-0.16634	-0.001813	-0.053112	0.01035	0.047801	0.028013
0.6271	0.15672	0.070019	0.12566	-0.067301	-0.05739	-0.015851	0.13428	-0.23129	0.12404	0.1922	-0.042629	-0.036394	-0.099328	-0.0019575
0.62868	0.19877	0.040052	0.081047	0.042621	0.015049	-0.021969	0.047611	-0.063664	0.058614	-0.11541	0.14398	0.018017	0.0082246	-0.10924
0.63495	0.20016	0.082886	0.10842	0.013032	0.13394	-0.0051144	0.0050981	0.09257	-0.017595	-0.08461	0.056927	-0.0078485	-0.049826	-0.042627
0.64738	0.046043	-0.13114	-0.073148	0.019407	-0.051274	0.017938	0.090386	-0.015822	-0.054111	-0.056662	0.049218	-0.0056464	-0.12334	0.24638
0.64589	0.037969	0.0061873	-0.10675	-0.017229	-0.041376	-0.014703	-0.039599	0.034566	-0.015338	0.0090897	-0.048173	0.080044	-0.018307	-0.027233
0.64266	0.02768	-0.015753	0.0037357	-0.10841	-0.016969	0.0063922	0.15128	0.06023	-0.012494	-0.038427	-0.051929	-0.028938	0.010887	-0.073435
0.64749	-0.034006	0.069258	0.010536	-0.08854	-0.090795	0.1246	0.0047965	0.0074877	-0.10506	-0.043169	-0.0077833	0.052204	-0.032721	0.068746
0.63832	-0.046863	0.16763	-0.090697	-0.14075	0.017043	0.13954	0.028944	-0.086836	-0.021601	-0.11389	-0.10477	0.092485	-0.034401	-0.017796
0.63581	0.079387	-0.16006	-0.13365	0.047632	0.040556	0.01923	0.081994	-0.075665	-0.089985	-0.082582	0.077794	-0.09796	-0.14403	0.32319
0.62663	0.17907	0.07055	0.1428	-0.013689	-0.056538	-0.0077595	0.12828	-0.20987	0.092357	0.10005	0.084794	0.031885	-0.026689	0.017486
0.63837	-0.12291	-0.14115	0.076779	0.051394	0.12515	0.076378	-0.018769	-0.066481	0.019343	-0.070708	0.040497	0.034583	-0.016855	0.00059787
0.64838	-0.027884	-0.12518	0.045463	0.069773	0.028724	0.057747	-0.0046431	-0.014024	0.12195	-0.092329	-0.031538	0.073049	0.056726	-0.030571
0.62518	0.13376	0.0804	0.12677	-0.0098744	-0.056335	-0.0055039	0.043858	-0.26914	0.14896	0.23415	0.033275	0.091551	-0.011726	0.053236
0.65087	-0.047331	-0.13558	0.05272	0.077851	0.018971	0.063752	-0.024696	0.009539	0.11381	-0.066039	-0.056141	0.059436	0.012008	-0.031801
0.64635	0.018369	-0.10993	-0.078966	0.035263	-0.022234	-0.013738	0.076962	0.025201	-0.019971	-0.044009	0.13043	0.045354	0.016888	-0.01765
0.65019	-0.06852	0.076827	0.0041545	0.067221	-0.049425	0.0014507	-0.025646	-0.012557	-0.074188	-0.019933	0.024993	-0.12606	0.11804	-0.059394
0.64516	-0.10467	0.13258	-0.004628	0.0042709	0.064562	0.039107	0.0217	-0.020789	-0.0025792	-0.081866	0.13913	-0.10843	0.089107	0.065769
0.63623	0.036369	-0.0062601	-0.10479	-0.07816	-0.01079	0.13895	-0.054639	-0.035329	-0.067798	-0.026232	-0.11619	0.18348	-0.020957	0.086702
0.64955	-0.11339	-0.0045806	0.051027	0.076505	0.053282	-0.018547	-0.045514	-0.022193	0.055257	0.057488	-0.015877	0.029983	-0.012791	0.078815
0.64628	-0.081342	0.1078	-0.011598	0.012501	0.010354	0.047926	-0.03591	0.004253	0.01737	0.021087	0.0024367	-0.083921	0.19623	0.043267
0.64714	-0.075845	0.1395	-0.044235	-0.0076283	-0.027988	0.015855	0.001296	-0.047161	-0.012581	-0.092215	0.044008	0.00048306	0.0059869	0.082696
0.65348	-0.081642	-0.067076	0.08379	0.04984	-0.019928	0.07053	-0.001508	0.026082	0.041798	0.019536	0.044395	-0.081893	-0.047901	-0.090633
0.65604	-0.061434	-0.0091988	-0.0047151	-0.012154	-0.053441	0.02702	-0.047083	0.083646	-0.019558	0.096664	-0.034507	0.030779	-0.028433	0.027646
0.64418	-0.091248	0.089569	-0.017519	-0.032303	0.15671	-0.0094995	0.10238	-0.0037024	0.010909	0.049041	-0.0096909	-0.095619	0.17178	0.066713
0.64359	0.084998	-0.095344	-0.14825	0.028266	-0.027797	0.014237	-0.092365	-0.037112	-0.043387	0.045307	-0.063829	-0.083225	-0.030054	-0.033742
0.62147	0.10234	-0.06632	-0.22053	0.073974	0.022256	-0.030159	-0.1429	-0.066636	0.08251	0.010377	-0.052932	-0.17762	-0.068391	-0.16691
0.63358	0.095609	-0.047315	-0.2199	0.10605	0.087771	0.047083	-0.16931	-0.064931	-0.0061247	0.072955	-0.0015397	0.043214	0.071601	-0.078028
0.64725	-0.037568	-0.037449	0.0013551	-0.058343	-0.059896	0.12644	0.023303	0.077311	-0.030537	0.10869	0.14426	0.059071	-0.2217	-0.11646
0.64109	0.047087	-0.05831	-0.077235	-0.064687	-0.17936	-0.039969	0.075618	0.12666	-0.026743	0.038293	-0.084123	-0.10264	-0.041526	0.0063913
0.64381	-0.089571	0.106	-0.064106	-0.10784	0.090986	0.031327	0.070544	0.039765	-0.042288	0.11259	-0.041237	0.058974	0.062781	0.084747
0.64734	-0.10898	0.10738	0.013147	0.014108	0.040784	-0.071164	0.034422	-0.026804	0.029349	0.12017	-0.021754	-0.012462	-0.022625	0.11775
0.654	0.0054678	-0.056974	0.0022031	-0.010563	-0.14406	-0.0018947	0.053106	0.14986	-0.033407	0.087262	-0.079022	-0.10182	0.018165	-0.075468
0.65952	-0.045934	-0.061397	0.0090415	0.027602	-0.057444	0.067381	-0.008324	0.034223	-0.013823	0.083882	-0.048688	0.033563	-0.0038093	0.060141
0.63846	-0.10906	0.11238	-0.038126	-0.070643	0.1125	0.042614	0.054181	0.010277	-0.01098	0.06792	-0.052523	0.0099346	0.09818	0.08953
0.63523	0.045126	-0.044914	-0.19273	0.01859	0.13418	0.019993	-0.15008	-0.044511	0.07453	0.12768	-0.043825	-0.045384	0.035285	-0.18061
0.64762	0.0044389	0.13374	-0.079876	-0.093198	-0.12877	0.11407	-0.051693	-0.052584	-0.055223	-0.16199	-0.059138	0.083196	-0.046781	-0.018434
0.62983	0.1197	-0.093478	-0.17988	0.037919	-0.0095332	-0.0097398	-0.0014103	-0.057819	-0.10377	0.023494	-0.041414	-0.058103	-0.091039	0.004815
0.62416	0.10395	-0.083933	-0.24283	0.10511	0.05266	0.032406	-0.18021	-0.065011	0.00074798	0.059592	-0.054286	-0.024681	0.03037	-0.085595
0.64985	-0.063596	-0.050471	0.0084252	0.048839	0.042036	-0.089757	0.014627	-0.032905	-0.0045695	-0.023891	0.0061722	0.11658	-0.090364	0.060817
0.63955	0.14755	0.030605	0.026042	-0.02129	-0.10079	0.015054	-0.06866	0.080813	-0.014132	0.0066309	-0.14232	0.010603	-0.03981	0.051524
0.64682	-0.085763	-0.053398	0.055525	-0.0064275	0.010113	0.15336	-0.061579	0.072701	0.010828	0.12474	0.15297	0.15557	-0.15559	-0.032135
0.62816	0.19823	0.038349	0.054693	0.070385	0.0048077	-0.014443	0.071716	-0.12679	0.078822	-0.030955	0.089739	0.0039743	0.098337	-0.11002
0.63358	0.16328	0.025338	0.04639	0.064173	0.012351	-0.0054498	0.036304	-0.073901	0.033885	-0.10713	0.12064	0.0063897	0.005865	-0.10519
0.62895	0.15569	0.066869	0.11538	-0.035232	-0.064903	-0.0047969	0.071832	-0.24137	0.11305	0.17282	-0.023896	-0.0075457	-0.034468	-0.031285
0.64834	0.013329	-0.08666	-0.037701	-0.0025007	-0.096578	-0.013366	0.073585	0.077321	-0.046562	-0.022034	0.094823	-0.020411	-0.0096542	0.0047195
0.64569	0.0057132	0.063839	-0.11829	-0.041791	-0.057991	-0.03983	-0.055274	0.13532	0.24604	0.00085099	-0.10431	-0.020001	0.033153	0.0070274
0.65989	-0.036148	-0.0076774	-0.020142	-0.012996	-0.073138	0.050571	0.0021934	0.082918	-0.025849	0.099201	0.085288	-0.019249	-0.0059558	-0.081187
0.63862	0.17421	0.011797	0.012222	0.085502	-0.065599	-0.029689	0.0065441	-0.052063	0.057573	-0.042577	0.04225	-0.019908	0.099657	-0.10997
0.62025	0.18237	0.089779	0.14918	-0.012971	0.21196	0.0016801	0.0047315	0.17313	-0.068495	-0.020516	-0.019921	-0.032189	-0.055531	0.022624
0.64526	-0.072329	0.16839	-0.044271	-0.089081	-0.010204	0.11498	0.028132	-0.11142	-0.11584	-0.17296	0.0098227	-0.0029299	0.020916	-0.029908
0.63785	0.0030815	-0.14522	-0.0040701	0.0058013	0.0012421	-0.01056	0.065708	-0.032593	-0.0037078	-0.091326	0.051285	0.0094929	0.014503	0.1091
0.63084	0.19623	0.02823	0.053782	0.072287	-0.07826	-0.024203	0.013741	-0.06787	0.096348	-0.089168	0.14499	-0.030352	-0.017506	-0.093227
0.63386	0.15139	0.06832	0.13913	0.0096488	0.10454	0.020551	-0.084954	0.077394	-0.064451	0.042779	0.030585	-0.026142	-0.032571	0.14961
0.64931	0.0073139	0.014301	0.020901	-0.10108	-0.062506	0.025643	0.11088	-0.0057276	-0.1206	-0.041643	-0.10368	-0.14913	0.0026253	-0.15438
0.63532	-0.069181	0.044108	-0.026484	-0.0677	0.071744	0.081775	0.063239	0.082993	0.044912	0.13589	0.19275	-0.013382	-0.035683	-0.098818
0.63498	0.054774	-0.039245	-0.091041	-0.0058148	-0.013658	-0.046323	0.15544	0.058982	0.0023483	-0.064862	0.062894	-0.076977	-0.029986	-0.022288
0.61987	0.13725	0.081094	0.18777	-0.055019	0.31084	0.017068	-0.0054463	0.092809	-0.06911	0.10134	0.024716	-0.023929	0.040254	0.11866
0.62992	0.18195	0.01418	0.027214	0.063511	-0.042724	-0.0098106	0.088659	-0.084869	0.07655	-0.0089618	0.082861	-0.0025069	0.13001	-0.031244
0.62958	0.20426	0.059376	0.091691	0.045073	-0.083102	-0.019406	0.0019435	-0.11429	0.079487	-0.051045	0.10822	-0.020835	-0.055488	-0.083936
0.64566	-0.069209	0.11759	-0.043765	0.043973	0.044853	-0.10381	0.023479	-0.061577	0.041695	-0.058308	0.057302	0.084686	-0.014381	0.054748
0.63605	-0.037102	-0.10892	0.066388	-0.30254	0.07146	-0.19098	-0.080042	-0.030496	-0.076941	0.0052583	0.089014	-0.028423	0.019552	-0.029559
0.64081	-0.0045851	-0.12783	-0.015277	0.0053333	-0.025159	-0.0086297	-0.024479	-0.0088797	0.12454	-0.078891	-0.046455	0.0050654	-0.062341	-0.0004678
0.65432	-0.065934	0.058665	0.0040535	0.119	-0.042904	-0.10903	0.048023	-0.023749	-0.10794	-0.026328	0.0072251	-0.0518	-0.043899	-0.069965
0.63929	-0.15319	0.079561	0.036259	0.12439	0.10927	-0.17969	0.029377	-0.06326	-0.00122	0.025822	-0.021089	-0.017717	-0.066205	-0.024285
0.63987	-0.025093	0.048973	-0.053521	-0.01679	-0.063529	-0.073456	0.039058	0.12583	0.066988	0.0066705	0.085747	-0.0050731	0.04724	0.051885
0.64915	-0.072296	-0.14852	0.087583	0.066396	0.072248	0.046627	-0.0088642	-0.05053	0.084699	-0.10873	-0.063583	0.060724	0.052141	0.032388
0.6401	0.0045509	-0.086391	0.036862	-0.27437	0.0066781	-0.18914	-0.11944	-0.019055	-0.052948	0.013346	0.14245	-0.00098773	0.079537	-0.0021067
0.63137	0.16551	0.064684	0.10077	-0.038841	-0.16913	-0.016762	0.051917	-0.20469	0.08164	0.17536	-0.045578	0.0042845	-0.094559	0.048956
0.63293	0.042468	-0.12213	-0.052979	0.0049599	0.025856	-0.027042	0.098532	-0.013135	-0.040115	-0.10496	0.046905	0.059272	0.011918	0.029439
0.64424	-0.050618	-0.12538	0.087251	0.0075181	0.1182	0.018767	0.029877	-0.061775	0.030383	-0.052731	0.040721	0.14119	0.074028	0.068376
0.65316	-0.012728	0.049007	-0.041379	0.013409	0.00097852	-0.0975	0.084502	0.033464	-0.13432	0.019816	-0.095014	0.066209	0.012413	-0.070856
0.64442	-0.094183	-0.089329	0.10918	-0.015075	0.031037	0.065245	0.073862	0.0025479	-0.12146	0.091632	0.0077667	-0.17866	0.048085	-0.094391
0.65236	-0.056863	-0.12336	0.087675	0.042285	0.032147	0.0853	0.03042	-0.05256	-0.050204	-0.078435	-0.064555	-0.0502	0.12864	-0.03916
0.64422	-0.074203	-0.065133	0.094864	-0.0048601	-0.022851	0.023451	-0.023247	-0.028968	0.033864	-0.018755	-0.1052	-0.15294	-0.083609	-0.048986
0.63957	0.12709	0.042706	0.078057	-0.042623	-0.09089	-0.020703	0.14008	-0.23901	0.085811	0.20799	0.033719	0.01439	-0.0097932	0.0030993
0.63957	0.00058593	-0.084289	0.016952	-0.20881	-0.039328	-0.13014	-0.21396	-0.04427	-0.055088	0.014829	0.12849	-0.0069391	0.060457	-0.014564
0.6438	0.0077855	-0.093399	0.03925	-0.24211	-0.037735	-0.19575	-0.15293	-0.017285	-0.052984	-0.0082731	0.037726	-0.037268	-0.015549	-0.039373
0.63968	-0.057742	-0.13929	0.081727	-0.12964	0.017207	-0.087467	-0.20073	-0.068146	-0.007911	-0.069766	0.056945	0.030735	0.028603	0.038752
0.64997	-0.013796	-0.072947	0.060692	-0.22628	0.02402	-0.1716	-0.10352	-0.013431	-0.09593	0.0052821	0.079986	-0.021253	0.10958	-0.042654
0.63351	-0.073107	-0.14427	0.10957	-0.18207	0.086267	-0.098107	-0.18796	-0.076333	0.062619	-0.056933	0.077105	0.077783	0.027496	0.09118
0.65379	-0.094622	-0.04023	0.057729	0.048505	-0.019365	0.078816	-0.046609	-0.036829	-0.07602	0.059697	-0.074159	-0.035911	0.030504	0.026431
0.65372	-0.045878	-0.098388	0.094732	0.061349	-0.070808	0.063919	-0.095333	0.0095255	-0.014144	-0.02951	-0.10416	-0.02824	0.025898	-0.059819
0.63839	0.095561	-0.09849	-0.092495	-0.013596	0.041926	-0.019762	0.15646	0.020704	-0.063372	-0.020702	-0.034067	0.1712	0.19177	-0.040368
0.65409	-0.0093662	-0.057989	0.034561	0.024007	-0.0096543	0.022768	0.10571	0.0349	-0.041015	0.0042462	-0.015961	-0.035346	0.093559	-0.13085
0.65253	-0.017182	0.037368	-0.014837	0.00099795	-0.09376	0.097675	-0.012642	0.07849	-0.014869	0.015962	0.147	0.0026476	-0.021185	-0.064575
0.64276	-0.095197	-0.096885	0.088503	-0.00048387	0.070077	0.080638	-0.032468	-0.047091	0.11184	-0.035962	0.017838	0.11516	-0.04734	0.063442
0.65268	-0.080992	-0.1102	0.068037	0.042886	0.0014375	0.088463	-0.043279	0.011851	0.056596	-0.023172	0.001854	-0.079636	-0.041153	-0.03314
0.64639	-0.072721	-0.058238	0.0085666	-0.043116	-0.0135	0.10868	0.063853	0.081042	0.028488	0.085085	0.1333	-0.014016	-0.083643	-0.053691
0.6537	-0.071763	-0.093297	0.046511	0.0034639	0.0018153	0.073927	-0.019211	0.068534	0.031689	0.052851	-0.0038496	0.1422	0.0053256	0.085316
0.6534	-0.050817	0.11142	-0.067556	-0.058446	0.00075487	0.039396	0.030268	-0.014697	-0.017862	-0.063247	-0.06114	0.11567	0.07212	0.0093872
0.63899	0.10499	0.025364	0.073753	-0.014639	-0.03775	4.4373e-05	0.026938	-0.023502	-0.071258	0.080056	-0.14113	-0.0070392	0.051104	-0.012731
0.63423	0.19623	0.022399	0.023705	0.063185	-0.11664	-0.014722	-0.0055268	-0.011313	0.0098153	-0.061267	0.012085	0.020298	0.068676	-0.026382
0.64348	0.055594	-0.059567	-0.061664	-0.038123	-0.085166	-0.012541	0.12713	0.17486	-0.071546	0.050007	-0.01277	-0.034962	0.11126	-0.028553
0.65274	-0.06514	-0.15084	0.091153	0.049391	-0.010784	0.062416	-0.057663	-0.034829	0.083483	-0.11147	-0.086442	0.034823	-0.015309	0.033854
0.62834	-0.1212	0.19169	-0.034396	-0.070325	0.068464	0.14139	0.027227	-0.14208	-0.059714	-0.21672	0.10872	-0.008989	-0.012638	-0.033001
0.62911	-0.099346	0.15324	-0.04103	-0.095643	0.0048835	0.058173	-0.046286	-0.12161	-0.0074583	-0.22296	0.015082	-0.20155	-0.074543	-0.0792
0.63684	-0.013381	0.16921	-0.086823	-0.1577	-0.010468	0.1619	0.036339	-0.13253	-0.029196	-0.19849	-0.029139	0.047978	-0.090987	-0.097881
0.65628	-0.081007	-0.061901	0.05322	0.028177	-0.020965	0.11997	-0.021673	0.045247	0.033206	0.09583	0.12151	0.052088	-0.1326	-0.11114
