0.65033	-0.083101	-0.13356	0.10263	0.047304	0.048248	0.055306	-0.011693	-0.035563	0.054806	-0.037764	-0.14669	-0.0065746	-0.0087877	0.079336	-0.01596	-0.037536	-0.058582	0.033726	0.083912	0.0051223	0.105	0.017622	-0.039483	-0.013543	0.064179	-0.017102	0.0092845	0.10713	-0.05969	0.039201	0.045944	0.10106	-0.13274	-0.12895	-0.033512	-0.028332	-0.0026177	-0.0014528	0.095079	0.054093	-0.12467	-0.029183	-0.026789	-0.00692	-0.012942	-0.12895	-0.016474	-0.052243	0.028069
0.64527	-0.043452	0.11406	-0.040433	-0.077863	-0.0022116	0.016232	0.10013	-0.049357	-0.091486	-0.11359	-0.045771	-0.040054	-0.0097856	0.15451	0.019872	0.12133	0.025408	0.00086432	0.1204	0.14324	0.069376	-0.073074	-0.039891	-0.0051551	-0.024887	0.072985	0.035179	0.048116	-0.073116	0.066009	0.074315	-0.022092	0.029834	-0.10814	0.071449	0.12477	0.019807	0.051655	-0.041192	-0.058048	0.088083	0.025314	0.069316	-0.054904	-0.0051544	-0.088279	-0.13967	-0.085975	0.10183
0.64972	-0.063285	0.08003	-0.028187	-0.014944	-0.063437	0.069937	-0.044878	-0.026783	-0.06563	-0.12513	0.066638	-0.08152	0.01814	0.088849	-0.027119	0.099133	-0.029256	-0.081674	0.0041646	0.065048	0.0098304	-0.073693	-0.11778	0.029549	0.030626	0.071546	0.058201	-0.042683	0.12972	0.080212	0.028725	0.038831	-0.12622	0.077538	0.051661	0.1227	-0.041684	-0.044844	-0.051611	-0.15346	0.12906	-0.0085755	-0.061733	-0.20714	-0.080281	-0.041602	0.045153	-0.054615	0.20004
0.65289	-0.029372	-0.10281	0.092041	0.0041911	-0.039118	0.0082309	-0.09707	-0.018895	0.021194	-0.039244	-0.093821	-0.029871	0.028239	0.0021126	-0.0087045	0.0059231	0.074391	-0.076418	-0.033616	-0.040869	0.02353	0.013338	-0.01303	-0.026527	0.04397	-0.11271	-0.12039	0.0022615	-0.014408	-0.052767	-0.068916	-0.10964	0.067517	0.0376	-0.067841	-0.0055804	-0.018884	-0.026611	-0.032808	0.064799	0.057873	0.01145	0.022329	-0.0038903	0.049332	0.097527	-0.057673	-0.039993	0.024842
0.64287	-0.083399	0.13592	-0.032041	-0.036999	0.047128	0.053975	0.057426	-0.061125	-0.012988	-0.1248	0.085486	-0.090091	0.0063438	-0.022847	-0.11076	0.084126	0.014308	0.095253	-0.047049	0.054747	0.014471	-0.17306	0.016633	-0.09287	0.036215	-0.067034	-0.029629	-0.045789	0.05905	-0.011724	0.014215	-0.0528	0.022352	0.15927	0.043297	0.012218	0.0063163	-0.072453	-0.090765	0.069457	-0.036536	0.035712	-0.066828	-0.14146	-0.063268	-0.085448	-0.029928	0.0055541	0.094915
0.65058	-0.050804	-0.11639	0.053679	-0.019687	0.069172	-0.010046	0.01517	-0.033289	0.083053	-0.037353	0.047175	0.0068179	0.041873	-0.066319	0.017176	0.025063	0.054	0.13453	-0.044009	0.0062828	-0.026258	0.021274	-0.0036731	-0.12447	-0.077944	-0.04739	-0.061474	0.071076	0.031341	0.096863	-0.039069	0.010578	-0.12646	0.1481	-0.02073	-0.045131	-0.038571	0.068199	0.068037	0.076185	-0.031909	0.022796	0.012345	-0.082819	-5.2384e-05	-0.084899	-0.10933	0.064981	-0.1482
0.64696	-0.023362	0.14652	-0.091147	-0.1394	-0.071673	0.12848	-0.01431	-0.10196	-0.02665	-0.17754	-0.0082185	0.068458	-0.076678	0.075518	-0.013518	0.082573	-0.028416	-0.055497	-0.030009	0.061732	0.013423	0.047854	0.051115	-0.088329	-0.0612	-0.099701	0.088095	0.063469	0.006551	0.041235	0.067557	0.015277	-0.041457	0.0088573	-0.0092513	-0.11747	-0.1256	-0.018571	0.10239	0.053069	0.060212	-0.0073083	0.051914	-0.0097876	-0.012416	0.042445	0.051856	0.12186	-0.033783
0.65269	-0.10124	-0.08254	0.10013	0.075314	0.040402	-0.0039578	0.024928	-0.046309	0.072352	-0.042073	-0.056831	-0.021561	-0.030494	-0.01292	-0.0048675	0.037646	0.044349	0.022907	-0.10671	-0.034633	0.094086	-0.040729	0.0030356	-0.086132	-0.077552	1.5247e-05	-0.10908	0.01722	0.075147	0.0077965	-0.064161	-0.032888	0.095106	0.04841	-0.0056659	0.024504	0.056926	-0.01827	-0.0090661	0.13838	0.083518	-0.08341	0.06995	0.054302	0.078325	-0.035641	0.051452	0.085168	-0.019966
0.65074	-0.095851	-0.14059	0.11436	0.053862	0.05172	0.059056	-0.023761	-0.050454	0.054636	-0.058911	-0.0088054	-0.011154	0.08768	-0.050309	0.033009	0.045497	-0.022504	-0.029196	-0.048877	0.0052967	-0.012294	0.072837	0.04657	-0.11824	-0.084211	0.020308	-0.033734	0.027138	0.021467	0.012536	-0.0096367	-0.053438	-0.037666	-0.037394	0.010388	0.041104	-0.11798	-0.020149	0.013347	0.089553	0.02367	-0.052439	0.044497	0.026149	-0.0056616	-0.065698	-0.063865	0.045763	-0.0097341
0.6451	-0.054217	0.15725	-0.040802	-0.075503	-0.044927	0.11281	-0.018692	-0.087662	-0.037174	-0.18179	-0.014384	0.022019	-0.025211	0.021457	-0.12982	0.11491	-0.044457	-0.010677	-0.023689	0.0077929	0.05198	-0.062573	0.14664	-0.088748	0.0071332	-0.13748	-0.05114	-0.043941	0.037993	-0.12063	-0.013261	-0.016083	-0.00077612	0.0010333	-0.026645	-0.064856	0.0046119	0.11574	0.06689	0.10702	-0.067592	0.093397	-0.15996	-0.13201	0.042656	-0.04592	0.11052	0.15851	0.12984
0.65402	-0.096162	0.064507	-0.010647	0.069598	-0.10149	0.039386	-0.10425	0.047584	-0.055838	0.057138	-0.020188	-0.023099	0.065632	-0.037263	0.05848	-0.081955	-0.029471	-0.059486	0.036247	-0.045672	0.048934	0.013173	-0.1359	0.020647	-0.016222	-0.055632	0.029857	0.041914	-0.0062008	0.0081225	0.13562	0.013007	-0.064846	0.037491	0.055274	0.004707	0.018682	-0.090412	0.041485	-0.21611	0.068496	-0.027913	-0.034283	-0.15091	-0.043197	-0.040155	0.038208	-0.10629	0.10485
0.64859	-0.017712	0.12572	-0.038839	-0.067801	-0.058265	0.04707	0.0020965	-0.041692	-0.026862	-0.13192	-0.063849	0.02965	-0.019819	-0.0097824	-0.075755	0.097942	0.033148	0.020649	-0.017155	0.036101	0.032314	-0.098346	0.097221	-0.070958	0.019511	-0.019558	-0.11829	0.010951	-0.078623	0.025688	-0.059996	-0.14067	0.020866	-0.11534	-0.066003	0.098216	0.054987	0.047429	-0.10814	-0.013349	0.00194	-0.0089455	0.073451	0.025126	-0.08609	-0.069399	-0.2499	0.068129	0.010295
0.62836	0.11727	0.052444	0.10957	-0.02134	-0.072489	-0.0030051	0.067884	-0.2598	0.17988	0.21856	0.033747	0.041933	-0.042529	-0.062989	0.013529	0.035111	-0.095553	0.04096	-0.20613	0.25211	0.062126	0.054595	-0.15694	0.028978	-0.014301	-0.1119	0.060129	-0.044026	0.13405	-0.15891	-0.059347	0.051819	0.0018874	-0.017085	-0.089475	0.052532	0.02692	0.030569	-0.12339	0.091188	-0.0025101	-0.018327	-0.050691	0.12603	0.021433	0.10769	-0.038005	-0.085611	-0.02417
0.62764	0.14217	0.057031	0.12258	-0.053886	-0.097298	-0.0095882	0.072646	-0.2427	0.1262	0.17352	-0.024945	0.0042251	-0.037223	0.044385	0.052235	0.033596	-0.03878	0.034276	0.011737	0.1931	0.096422	0.067725	-0.17014	-0.025371	-0.026324	-0.039746	0.12557	0.041984	0.075902	-0.059626	-0.067265	-0.0044111	-0.15105	0.07959	-0.10795	0.10547	0.082203	-0.069672	0.06087	-0.017648	-0.043826	-0.02059	0.094107	-0.01596	-0.040056	-0.024476	-0.036572	0.044547	0.056014
0.6462	-0.0029031	-0.040381	0.070139	0.023134	-0.14535	0.050062	-0.006803	0.017716	-0.15274	0.0044703	-0.086676	-0.064449	0.11817	0.0035559	0.046728	0.013406	0.081327	0.0006424	-0.023479	0.0055832	-0.04067	0.05769	-0.021433	0.058057	0.00091928	0.014254	-0.21757	-0.088718	0.087808	-0.0063754	0.042078	-0.011613	0.0031027	0.0012289	-0.0097098	-0.0013899	0.064579	-0.015661	0.061327	0.039073	-0.0065638	-0.061753	0.094888	0.03797	0.0068741	0.10174	0.045125	-0.093199	0.070025
0.64997	-0.016343	-0.094229	0.0035835	0.065398	-0.11348	0.012548	-0.040953	0.039399	-0.021176	-0.046204	-0.021188	-0.016913	0.012859	-0.051372	-0.0013467	0.048685	-0.036803	0.052645	0.039346	0.020861	-0.057009	0.026666	0.032365	-0.010929	-0.013601	0.051198	0.097644	-0.096588	0.092112	0.017193	-0.011985	-0.021681	-0.022176	0.11998	-0.0067394	-0.048941	-0.0049329	-0.069534	-0.18848	-0.067966	-0.10928	0.036843	-0.025571	-0.14458	-0.083399	0.065769	0.039788	-0.11943	0.015475
0.62413	0.22903	0.082809	0.079562	0.05791	0.025622	-0.011303	-0.03041	0.15324	-0.058219	-0.12003	0.0057324	0.02141	-0.050851	0.097435	0.13262	-0.17596	-0.051957	0.051101	-0.060145	0.018923	0.020699	-0.036446	-0.019341	0.011313	0.13567	-0.079395	0.067307	-0.012839	-0.018804	0.014172	-0.066403	-0.044161	-0.064658	0.051847	0.011805	-0.0030481	0.01238	-0.030124	0.068096	0.11959	-0.01014	-0.062066	-0.096096	-0.028228	-0.0037388	0.03203	0.017747	-0.019912	0.0061638
0.63698	-0.056019	0.10857	-0.08909	-0.080619	-0.0012749	-0.039093	-0.032479	0.11568	0.26104	0.021811	-0.11756	-0.12733	-0.0027663	-0.078193	0.027216	-0.16729	0.015672	-0.060423	0.041557	-0.00091817	0.028118	0.10674	0.043253	0.019251	0.042486	-0.020544	-0.024633	-0.047621	0.05307	-0.083585	0.085116	0.0456	0.013645	0.047451	0.04953	0.074443	-0.086179	0.091576	0.027137	-0.039089	-0.090237	0.010399	0.083537	0.041888	-0.025962	-0.00021702	0.11713	-0.056641	-0.011669
0.62942	0.03508	0.014859	-0.1729	-0.069842	0.092778	0.13178	-0.16705	0.0046425	-0.032861	0.16259	-0.12455	0.1562	-0.032445	-0.0037529	-0.033545	-0.1343	-0.010659	0.086888	-0.040515	-0.13931	-0.011168	0.083906	-0.023647	-0.097534	0.073876	0.0004293	0.10542	-0.22329	0.081264	-0.091506	0.08674	-0.22692	-0.070877	-0.088768	-0.021464	0.21569	-0.047279	-0.051757	-0.096988	-0.071317	0.14429	-0.21742	0.058452	0.098085	0.062091	-0.11696	0.17637	0.08424	-0.077882
0.66097	-0.059186	0.020407	0.030168	0.11732	-0.15962	-0.019156	-0.069934	0.011054	-0.15966	0.01179	-0.098621	-0.037889	0.022655	0.018554	0.0403	-0.047841	0.005911	-0.060328	-0.070559	-0.031764	-0.06826	0.057261	0.019553	0.064742	-0.010774	-0.0023154	-0.0065071	0.030488	-0.026478	-0.036272	-0.095333	-0.008355	0.0026964	-0.040854	0.060635	0.053517	-0.07137	0.010149	-0.061597	-0.035169	0.035193	0.019282	0.062214	0.12488	0.062551	-0.080341	-0.064741	0.01758	0.047088
0.65078	-0.060045	-0.07952	0.06029	0.061792	-0.093714	0.14657	-0.077448	0.097702	-0.00051649	0.089839	0.070402	0.049432	-0.12938	0.11592	0.037661	0.029848	0.047268	-0.19929	0.011978	-0.021649	-0.012727	-0.025905	-0.070642	0.061948	0.024364	-0.072341	-0.045242	-0.12045	-0.046495	-0.019313	0.11125	0.083077	-0.0046419	0.026478	0.02811	-0.047184	0.027799	-0.076619	0.041169	0.027542	0.052717	0.11891	0.064557	-0.024846	0.052444	-0.068525	0.023965	0.079056	-0.038929
0.6347	-0.087298	-0.18137	0.10174	-0.082931	0.14341	-0.054705	-0.047075	-0.094502	0.059858	-0.085438	-0.0059989	0.071451	0.065076	-0.029397	0.07212	-0.044006	0.040538	0.042611	0.058137	0.069219	-0.050794	0.030263	-0.049824	0.063805	-0.047209	0.098274	-0.054507	0.024705	0.016385	-0.019716	0.16894	-0.063983	0.017848	0.025028	0.021789	0.044371	-0.16059	-0.031853	0.13853	0.20138	-0.0203	0.046483	0.027109	0.017159	-0.014608	-0.00057025	-0.20139	-0.039952	0.079153
0.63232	0.20489	0.075235	0.09989	0.073909	0.014755	0.0059366	-0.073623	0.10981	-0.035443	-0.069454	0.067753	0.01076	-0.022448	0.024477	0.035698	-0.095411	-0.016086	0.085213	-0.045994	0.050144	0.08439	0.13082	-0.014629	-0.024561	0.063115	0.021647	0.071255	0.032652	-0.0043905	0.056393	-0.021446	0.036587	0.050633	-0.013023	-0.048305	-0.016304	-0.0985	0.026646	-0.049021	0.031068	0.020827	-0.060677	0.0045558	0.013037	0.036681	-0.033344	0.046518	0.048901	0.052233
0.65286	-0.080462	0.10302	-0.004263	0.044884	-0.02274	0.020996	-0.06471	-0.063477	-0.023086	-0.050962	0.082134	-0.042627	0.074059	-0.087343	-0.024464	-0.045449	0.11036	0.085106	-0.061239	0.016316	-0.077725	0.041022	0.035256	0.037633	0.02323	-0.071487	0.066232	-0.089856	-0.038987	0.066348	-0.07794	0.085716	-0.08835	0.071588	-0.027759	0.00088579	0.019463	0.042555	-0.05892	0.062102	0.018335	-0.024023	-0.081776	0.010171	-0.028839	-0.11349	0.066911	-0.057403	-0.12043
0.6446	-0.065562	-0.17053	0.076947	0.045566	0.0072296	0.056567	-0.026204	-0.049648	0.11194	-0.15073	-0.1076	0.015734	0.019622	-0.078967	0.0015181	-0.052542	0.034998	0.031753	-0.073871	0.056059	-0.11156	0.059063	0.026698	0.062805	0.041936	-0.0051007	0.039787	0.035088	0.0022512	-0.033182	-0.0086517	-0.097594	0.082504	0.025673	-0.029248	-0.069495	-0.013014	0.031647	0.073347	0.084723	0.081077	0.080478	-0.052945	0.048073	0.059553	0.028783	0.063792	-0.028225	0.054215
0.63887	-0.028606	0.096559	-0.093707	-0.10713	0.01205	-0.029009	0.0080573	0.12364	0.29944	-0.010879	-0.089567	-0.094883	0.010877	-0.063612	0.09874	-0.067258	0.090432	-0.19792	0.028791	0.051366	0.017691	0.14144	0.10856	0.00073866	-0.038135	0.097572	-0.065523	-0.043668	0.032754	0.025279	-0.072512	0.02469	0.016146	0.047163	-0.021691	0.1319	-0.074124	0.06808	-0.13859	-0.065638	-0.036005	0.015598	0.031401	0.022692	-0.057869	-0.073658	0.12338	0.017436	0.055523
0.63774	-0.10411	-0.057696	0.065082	0.036349	0.015124	0.13257	-0.02805	0.040248	0.083794	0.092836	0.14706	-0.071459	-0.2546	0.21269	-0.091544	-0.021222	0.049969	-0.15388	0.068163	0.044281	-0.06569	0.037666	-0.12603	0.045577	0.018486	0.00057582	-0.0093656	-0.079233	-0.057758	-0.03688	0.016278	-0.014559	0.10007	0.11266	0.13108	-0.028414	0.014282	-0.037194	0.019998	0.051569	0.040342	0.26586	-0.014376	-0.013252	0.18419	-0.062954	-0.046318	0.13742	-0.054954
0.64612	-0.034083	-0.05001	-0.030646	0.023289	-0.082873	-0.017343	0.027368	0.075218	0.091055	-0.051038	0.12978	0.0195	-0.052832	-0.050791	-0.085742	0.025294	-0.19707	0.06601	0.030393	0.041717	-0.15618	-0.12306	0.048481	0.1569	0.12714	0.12962	-0.051224	-0.0069898	0.19147	0.070514	0.02513	-0.15672	0.047765	0.058654	0.052843	0.044789	0.076044	-0.020062	-0.02252	-0.041752	-0.070036	-0.01352	0.28585	0.0026735	0.11662	0.079566	-0.13044	0.064766	-0.024461
0.63109	0.14292	0.018478	0.065656	0.00050364	-0.032959	-0.0094953	-0.043302	0.068249	-0.052733	0.013054	-0.10841	-0.05758	-0.066429	-0.10627	-0.15377	0.079062	0.057812	-0.014889	0.069868	-0.0040999	-0.0055898	0.049587	-0.00022484	0.083625	-0.089581	-0.058868	0.011561	0.031446	0.048604	0.065831	0.018328	-0.20334	0.060778	0.13157	-0.11739	0.053371	-0.10245	0.0079957	0.11758	-0.10456	-0.078471	-0.010775	0.16029	0.028654	-0.077932	0.056979	-0.022589	0.06114	0.024719
0.63179	-0.11085	-0.15805	0.087951	0.023092	0.097677	0.037271	-0.040415	-0.082465	0.20067	-0.080115	-0.11294	0.070811	-0.066423	-0.049216	-0.081611	-0.080403	-0.058158	0.058039	0.0086734	0.056916	0.024848	-0.12397	0.021433	0.030507	0.052596	0.086949	-0.038126	0.027736	0.086501	-0.061326	-0.0055439	-0.037526	0.1955	-0.0036849	-0.021172	-0.066587	0.022158	-0.10303	0.043911	0.13972	0.10622	-0.065318	-0.15024	0.1226	0.023797	0.080576	0.0090256	-0.0075575	-0.090657
0.63055	-0.057387	0.18529	-0.096116	-0.13427	-0.05504	0.10477	-0.016474	-0.092791	0.041633	-0.15124	-0.063814	0.078641	-0.054178	-0.016639	0.014637	-0.016811	0.0063407	0.0015717	0.013196	-0.0054608	0.082016	0.034073	-0.093534	0.036065	0.0096651	0.090135	0.026719	-0.02108	-0.02494	-0.06669	0.035919	0.055538	-0.021996	0.098746	-0.028573	-0.11117	-0.026409	-0.097438	0.047006	-0.014565	-0.074641	-0.053784	0.17471	0.079006	-0.11906	0.10172	-0.073657	0.03227	-0.041604
0.62909	0.23081	0.077817	0.093254	0.070554	-0.022455	-0.010795	-0.10658	0.12886	-0.046282	-0.13601	0.066382	0.035937	-0.032143	0.041492	0.10989	-0.14447	-0.024014	0.053688	-0.096501	0.060137	0.042967	0.039114	0.0087709	-0.04527	0.063213	0.016572	0.0055161	0.057646	0.012229	0.034391	-0.05009	0.01809	0.017812	0.0093735	-0.030177	-0.068982	-0.0057497	-0.016093	-0.034858	0.10014	0.060097	-0.025249	0.024453	-0.060235	-0.0080739	0.0076113	0.037548	0.054546	-0.037191
0.65219	-0.057969	-0.038866	0.027929	-0.018772	-0.03797	-0.0055976	0.060442	0.10538	-0.0015258	0.11773	-0.08078	0.041653	-0.0019707	-0.035661	0.025338	-0.045378	-0.076849	0.15223	-0.0069225	-0.074954	0.12294	-0.026057	-0.071569	-0.07782	-0.067556	0.14824	4.5814e-05	0.14299	0.17828	-0.010527	0.073759	-0.10105	0.015266	0.10388	0.048373	-0.16128	0.018165	-0.088945	-0.10623	-0.098374	0.040146	0.088913	0.11014	-0.010136	0.031656	0.03728	-0.095773	-0.064543	-0.019962
0.61525	0.22396	0.094671	0.094876	0.055551	0.16063	0.012365	-0.017264	0.17491	-0.075446	-0.13842	0.038135	0.077075	0.015516	0.06505	0.2016	-0.089848	-0.060361	-0.019935	-0.053131	0.020533	0.0015801	-0.090681	-0.091116	-0.015057	0.19015	-0.035994	-0.067524	0.02754	0.068081	0.046777	-0.043584	-0.0055465	-0.027879	0.047936	0.012727	0.017462	-0.0013494	-0.027752	-0.04729	0.01474	-0.0096811	0.011673	0.017199	0.11043	-0.04415	-0.071786	-0.084955	0.077955	0.11613
0.62598	0.17877	0.072185	0.11534	0.0058788	0.032386	0.028575	-0.080613	0.13475	-0.12892	0.033156	-0.080919	0.024997	0.016272	-0.12684	-0.13244	0.097154	-0.037706	-0.067308	0.036916	0.08295	0.071791	0.12086	0.1376	0.14005	-0.12061	0.022572	0.020472	-0.03701	-0.11447	-0.14177	0.060298	-0.010106	-0.091114	0.084228	-0.05375	0.096715	0.061129	-0.004694	-0.024423	-0.10185	0.067832	0.043807	0.061605	-0.04357	0.0051191	0.058995	-0.054159	-0.050897	0.062882
0.6302	0.18834	0.078237	0.14377	0.035988	0.11103	0.012147	-0.064816	0.08329	-0.079594	0.027347	0.0061049	-0.02916	-0.011708	-0.10194	-0.1592	0.13717	0.017667	-0.016563	0.062681	0.11569	0.094694	0.12002	0.14953	0.0039407	-0.18794	0.067361	0.0060671	0.025652	-0.10083	-0.048663	0.092962	0.024638	-0.032401	0.054435	-0.026647	0.095888	0.087439	0.0040239	-0.050026	-0.027656	0.049729	0.0078936	0.06497	-0.014291	0.03303	-0.014167	-0.027361	0.046919	0.16294
0.65003	-0.063218	0.008986	0.035301	-0.043634	0.022125	0.086556	0.081351	-0.088831	-0.12173	0.0076735	-0.015066	-0.013625	0.072094	-0.088242	0.11881	-0.077813	0.034697	0.070706	-0.028484	-0.002304	-0.059486	-0.026351	0.058827	0.041812	-0.095937	0.13339	-0.075348	0.10819	0.011716	0.16607	-0.073048	0.089237	-0.040268	0.19509	0.018613	0.057934	0.14294	0.1238	-0.19765	-0.02858	-0.031371	-0.20205	-0.0016121	0.10018	-0.016467	-0.16071	-0.040268	0.013375	-0.057385
0.65041	-0.045341	-0.00056206	-0.009149	-0.048984	-0.088977	0.073995	0.036243	0.16003	0.015632	0.13954	0.12294	0.04569	-0.07461	0.021072	-0.034956	0.0054015	-0.014642	0.043238	0.083608	0.02733	-0.012238	-0.009505	0.041282	0.13258	0.049699	0.15195	-0.068759	0.094206	0.024512	-0.17245	-0.19877	-0.13614	-0.12089	-0.08498	-0.022989	0.018934	0.022414	0.13163	0.050757	0.092525	0.021862	-0.09478	-0.031787	-0.047003	-0.0038196	-0.038212	0.12989	-0.0033283	0.017114
0.65169	-0.089774	0.13361	-0.0048228	0.019914	-0.07816	0.05715	-0.055723	-0.036062	-0.13671	-0.041102	0.03588	-0.05421	0.0924	-0.059199	0.021792	-0.052373	0.038579	-0.072905	0.0087456	0.071085	-0.034507	0.0039967	-0.04859	0.052545	-0.0023728	-0.097442	-0.044155	-0.020661	-0.049762	0.023567	0.0028986	0.050313	-0.0087664	0.0041281	0.02934	0.084212	0.06356	-0.031033	0.096693	-0.064663	0.049376	-0.11548	-0.057319	0.051469	-0.10886	-0.071276	0.043573	-0.034275	-0.024571
0.64382	-0.011215	0.14801	-0.07725	-0.094969	-0.039946	0.13043	0.026295	-0.059875	-0.069908	-0.14379	-0.037827	0.12935	0.058521	0.035854	0.052769	0.14128	-0.039997	-0.11513	0.015839	0.041507	0.059164	-0.043589	0.13218	-0.081058	0.02253	-0.052284	-0.0063233	0.081604	0.036749	-0.019613	0.001028	0.013022	-0.043624	-0.14304	0.020309	-0.12938	-0.039424	-0.034712	0.031813	0.030164	-0.0096925	0.046347	0.038558	-0.0011068	0.076632	0.015532	-0.069976	-0.010615	0.015579
0.62849	0.14982	0.037963	0.085357	-0.0273	-0.10937	0.017652	0.10514	-0.20464	0.053934	0.18183	0.049023	0.050668	0.093502	-0.10089	0.052502	0.060154	-0.16974	0.0066173	-0.019423	-0.090737	-0.030186	0.069184	0.045766	-0.053378	0.29493	0.14859	-0.17109	-0.14224	-0.30771	0.21784	0.072648	0.052104	0.063205	0.16333	0.13291	-0.13096	-0.19989	0.044919	0.056209	-0.020158	0.060653	-0.01514	0.058783	-0.087451	0.078966	0.12109	0.094588	-0.043318	0.048269
0.62199	0.14093	-0.14253	-0.19342	0.049422	0.0053516	-0.007528	0.044004	-0.060877	-0.11749	-0.034572	0.069105	-0.13274	-0.1984	-0.24637	0.041865	-0.052428	0.058774	-0.16313	0.081462	-0.041315	0.12688	-0.014505	-0.070589	-0.013568	0.041479	-0.011233	-0.015695	-0.0084263	0.024967	-0.127	-0.053121	0.045104	-0.052622	-0.027391	-0.11348	-0.018693	-0.060503	-0.0085375	0.03234	-0.022372	0.086349	0.016251	-0.014196	0.010223	0.016017	0.038759	0.029034	0.14488	0.071905
0.64871	-0.039366	-0.14482	0.030355	0.0014066	0.0882	-0.0037037	0.10749	-0.072033	0.00097638	-0.063135	-0.14769	0.0097073	0.015041	0.044508	0.044093	-0.086819	-0.018497	0.050175	0.013145	0.064274	-0.0070077	-0.044282	0.10136	0.051606	0.010715	0.028918	0.078216	0.011418	0.0005725	-0.14193	-0.075131	-0.034844	0.043317	0.20232	-0.00686	0.022415	-0.041922	-0.068882	0.13821	0.12406	0.16028	0.0065138	0.040848	-0.052669	0.010979	-0.013516	0.024413	-0.1169	-0.073553
0.64047	0.077829	-0.040915	-0.080244	-0.06081	-0.021705	0.00161	0.099674	0.013625	-0.085316	-0.028689	-0.028717	0.020159	-0.030385	0.069889	0.044244	0.038889	-0.068493	-0.056907	0.17675	0.081989	-0.0089533	0.0046412	0.0019218	-0.17989	-0.082259	0.027909	0.021093	0.062412	-0.10993	0.035174	0.035538	0.01349	0.0063511	0.032609	-0.050292	0.11554	0.028363	-0.15171	-0.097192	-0.10264	-0.13541	-0.12601	-0.023427	-0.10762	-0.054848	-0.052931	-0.047716	0.11001	0.033049
0.62753	0.14688	0.05539	0.12327	-0.014356	0.010587	0.00029556	-0.0535	-0.007206	-0.024177	0.05421	-0.16589	-0.066674	-0.019888	-0.062323	-0.16085	0.097429	0.052435	0.0049336	0.17343	-0.021185	-0.018361	-0.012943	-0.055146	0.060258	-0.019198	0.015521	0.15008	0.025373	0.014892	0.094339	-0.056744	-0.13019	-0.026916	0.064429	-0.063776	-0.038342	-0.050692	0.018343	0.10495	-0.1182	-0.15799	-0.070962	-0.081818	-0.042728	-0.12628	0.14823	-0.0087495	0.071381	-0.030736
0.614	0.12384	0.083897	0.18437	-0.047438	0.33005	0.014395	0.010008	0.078816	-0.089576	0.11734	0.032153	-0.033314	0.0040499	-0.14621	-0.23567	0.19371	-0.096309	-0.033763	-0.063756	0.058937	0.14127	0.12985	0.32129	0.14796	-0.12033	0.065401	0.047136	-0.034007	-0.11058	-0.11282	0.19586	0.10074	-0.072297	0.041319	0.049556	0.0061971	0.087679	-9.3083e-05	-0.049061	-0.081906	0.041724	0.041081	-0.0067139	0.06373	0.10866	0.065586	-0.11382	-0.14511	0.0044748
0.64883	-0.057528	0.11534	-0.049942	-0.026455	-0.058214	-0.012534	-0.036746	0.0042858	0.066892	-0.11065	0.083466	-0.085974	0.0056997	-0.036784	-0.035782	0.086914	0.05707	-0.0074764	-0.082795	-0.007975	-0.019636	-0.033288	-0.12361	0.077067	-0.026695	0.0086041	0.12936	-0.010802	-0.11429	0.082468	0.037791	-0.05325	-0.071201	0.052061	-0.0044198	0.030869	-0.022123	-0.075745	-0.060639	-0.035597	0.039686	0.034968	0.012367	-0.071388	0.0030201	-0.087572	-0.0058711	-0.082707	0.17947
0.63327	0.11424	-0.092264	-0.17681	0.025172	0.0019199	-0.0096254	0.015404	-0.023389	-0.026935	0.023398	-0.010137	-0.094154	-0.06942	0.041811	-0.058784	-0.018279	0.014604	0.12849	0.056644	0.1125	0.089455	-0.0394	0.016261	0.0032896	-0.028059	-0.042983	0.01511	0.061987	-0.13405	0.036521	-0.15918	0.061921	0.045005	0.013044	0.055965	0.08908	-0.016094	0.020139	0.023946	-0.0015957	0.037562	-0.010583	0.083932	-0.041798	-0.035651	0.022653	0.022412	-0.11511	0.053297
0.63678	0.025067	0.051686	-0.15531	-0.0185	0.14355	0.11343	-0.15885	-0.1136	-0.0092684	0.069366	-0.010466	0.061946	0.076383	0.051024	-0.02121	-0.044894	-0.038945	0.067232	-0.047569	-0.0025427	-0.085207	0.01429	0.11738	0.019667	-0.028053	-0.04327	-0.019916	-0.11173	0.027925	0.071799	-0.062571	-0.21987	-0.13386	-0.074674	0.09351	-0.0043798	0.19483	-0.10783	0.0098948	-0.033192	0.04048	-0.11325	0.12667	0.071593	0.018019	-0.0038383	0.054534	0.15238	-0.037977
0.64591	-0.064913	-0.16211	0.067469	0.056186	0.061436	0.034769	-0.052886	-0.064592	0.12188	-0.11416	-0.036796	0.055522	-0.018912	-0.049941	-0.05977	0.0010004	-0.033497	0.072305	0.033005	0.042257	-0.017485	-0.040349	0.061839	0.058441	0.074132	-0.046047	-0.074342	0.036415	-0.052332	-0.012094	0.042333	0.0842	-0.089173	-0.081605	0.0076896	0.028829	0.027207	0.035089	0.0027063	-0.10456	-0.046435	-0.059705	-0.10116	-0.074676	-0.04373	-0.10761	0.033589	0.088093	0.075274
